id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
5244209021	20140731	1	900000000000207008	467940004	90003000	0	116680003	900000000000010007	900000000000451002
5244210027	20140731	1	900000000000207008	467349005	90003000	0	116680003	900000000000010007	900000000000451002
5244211028	20140731	1	900000000000207008	468137001	90003000	0	116680003	900000000000010007	900000000000451002
5244212024	20140731	1	900000000000207008	467292002	90003000	0	116680003	900000000000010007	900000000000451002
5244213025	20140731	1	900000000000207008	463878004	90003000	0	116680003	900000000000010007	900000000000451002
5244214020	20140731	1	900000000000207008	465102000	90003000	0	116680003	900000000000010007	900000000000451002
5244215021	20140731	1	900000000000207008	464389006	90003000	0	116680003	900000000000010007	900000000000451002
5244216022	20140731	1	900000000000207008	468215002	90003000	0	116680003	900000000000010007	900000000000451002
5244217029	20140731	1	900000000000207008	469172007	90003000	0	116680003	900000000000010007	900000000000451002
5244218023	20140731	1	900000000000207008	469273008	706337001	0	116680003	900000000000010007	900000000000451002
5244219026	20140731	1	900000000000207008	469992004	706337001	0	116680003	900000000000010007	900000000000451002
5244220021	20140731	1	900000000000207008	470095005	706337001	0	116680003	900000000000010007	900000000000451002
5244221020	20140731	1	900000000000207008	462824008	706337001	0	116680003	900000000000010007	900000000000451002
5244222029	20140731	1	900000000000207008	469633009	706339003	0	116680003	900000000000010007	900000000000451002
5244223023	20140731	1	900000000000207008	469183003	706339003	0	116680003	900000000000010007	900000000000451002
5244224028	20140731	1	900000000000207008	469693006	706339003	0	116680003	900000000000010007	900000000000451002
5244225027	20140731	1	900000000000207008	470277001	706340001	0	116680003	900000000000010007	900000000000451002
5244226026	20140731	1	900000000000207008	463295001	706340001	0	116680003	900000000000010007	900000000000451002
5244227024	20140731	1	900000000000207008	465552002	706340001	0	116680003	900000000000010007	900000000000451002
5244228025	20140731	1	900000000000207008	468962002	706341002	0	116680003	900000000000010007	900000000000451002
5244229022	20140731	1	900000000000207008	468353005	706341002	0	116680003	900000000000010007	900000000000451002
5244230028	20140731	1	900000000000207008	467525008	706341002	0	116680003	900000000000010007	900000000000451002
5244231029	20140731	1	900000000000207008	469539004	706341002	0	116680003	900000000000010007	900000000000451002
5244232020	20140731	1	900000000000207008	467356004	706341002	0	116680003	900000000000010007	900000000000451002
5244233026	20140731	1	900000000000207008	469731004	706341002	0	116680003	900000000000010007	900000000000451002
5244234021	20140731	1	900000000000207008	468197004	706341002	0	116680003	900000000000010007	900000000000451002
5244235022	20140731	1	900000000000207008	465358002	706341002	0	116680003	900000000000010007	900000000000451002
5244236023	20140731	1	900000000000207008	469016003	706341002	0	116680003	900000000000010007	900000000000451002
5244237025	20140731	1	900000000000207008	468853000	706341002	0	116680003	900000000000010007	900000000000451002
5244238024	20140731	1	900000000000207008	466697008	706341002	0	116680003	900000000000010007	900000000000451002
5244239027	20140731	1	900000000000207008	466601001	706341002	0	116680003	900000000000010007	900000000000451002
5244240025	20140731	1	900000000000207008	468506008	706341002	0	116680003	900000000000010007	900000000000451002
5244241026	20140731	1	900000000000207008	469174008	706341002	0	116680003	900000000000010007	900000000000451002
5244242022	20140731	1	900000000000207008	463293008	706341002	0	116680003	900000000000010007	900000000000451002
5244243028	20140731	1	900000000000207008	466283008	706341002	0	116680003	900000000000010007	900000000000451002
5244244023	20140731	1	900000000000207008	468079005	706341002	0	116680003	900000000000010007	900000000000451002
5244245024	20140731	1	900000000000207008	468769001	706341002	0	116680003	900000000000010007	900000000000451002
5244246020	20140731	1	900000000000207008	468045009	706341002	0	116680003	900000000000010007	900000000000451002
5244247027	20140731	1	900000000000207008	467421002	706341002	0	116680003	900000000000010007	900000000000451002
5244248021	20140731	1	900000000000207008	467940004	706341002	0	116680003	900000000000010007	900000000000451002
5244249029	20140731	1	900000000000207008	467349005	706341002	0	116680003	900000000000010007	900000000000451002
5244250029	20140731	1	900000000000207008	468137001	706341002	0	116680003	900000000000010007	900000000000451002
5244251025	20140731	1	900000000000207008	467292002	706341002	0	116680003	900000000000010007	900000000000451002
5244252021	20140731	1	900000000000207008	463878004	706341002	0	116680003	900000000000010007	900000000000451002
5244253027	20140731	1	900000000000207008	465731007	706341002	0	116680003	900000000000010007	900000000000451002
5244254022	20140731	1	900000000000207008	468235001	706341002	0	116680003	900000000000010007	900000000000451002
5244255023	20140731	1	900000000000207008	468219008	706341002	0	116680003	900000000000010007	900000000000451002
5244256024	20140731	1	900000000000207008	463922004	706343004	0	116680003	900000000000010007	900000000000451002
5244257026	20140731	1	900000000000207008	463395004	706343004	0	116680003	900000000000010007	900000000000451002
5244258020	20140731	1	900000000000207008	463227002	706343004	0	116680003	900000000000010007	900000000000451002
5244259028	20140731	1	900000000000207008	463632009	706343004	0	116680003	900000000000010007	900000000000451002
5244260022	20140731	1	900000000000207008	467012006	706343004	0	116680003	900000000000010007	900000000000451002
5244261021	20140731	1	900000000000207008	466792005	706343004	0	116680003	900000000000010007	900000000000451002
5244262025	20140731	1	900000000000207008	464350000	706344005	0	116680003	900000000000010007	900000000000451002
5244263024	20140731	1	900000000000207008	464563005	706344005	0	116680003	900000000000010007	900000000000451002
5244264029	20140731	1	900000000000207008	468036008	706345006	0	116680003	900000000000010007	900000000000451002
5244265028	20140731	1	900000000000207008	467640002	706345006	0	116680003	900000000000010007	900000000000451002
5244266027	20140731	1	900000000000207008	467898008	706345006	0	116680003	900000000000010007	900000000000451002
5244267020	20140731	1	900000000000207008	467583004	706345006	0	116680003	900000000000010007	900000000000451002
5244268026	20140731	1	900000000000207008	469273008	706349000	0	116680003	900000000000010007	900000000000451002
5244269023	20140731	1	900000000000207008	469992004	706349000	0	116680003	900000000000010007	900000000000451002
5244270024	20140731	1	900000000000207008	470095005	706349000	0	116680003	900000000000010007	900000000000451002
5244271023	20140731	1	900000000000207008	462726000	706349000	0	116680003	900000000000010007	900000000000451002
5244272027	20140731	1	900000000000207008	465988000	706349000	0	116680003	900000000000010007	900000000000451002
5244273021	20140731	1	900000000000207008	464249003	706349000	0	116680003	900000000000010007	900000000000451002
5244274026	20140731	1	900000000000207008	462592005	706349000	0	116680003	900000000000010007	900000000000451002
5244275025	20140731	1	900000000000207008	462954004	706349000	0	116680003	900000000000010007	900000000000451002
5244276029	20140731	1	900000000000207008	463581003	706349000	0	116680003	900000000000010007	900000000000451002
5244277022	20140731	1	900000000000207008	463942008	706349000	0	116680003	900000000000010007	900000000000451002
5244278028	20140731	1	900000000000207008	466937009	706349000	0	116680003	900000000000010007	900000000000451002
5244279020	20140731	1	900000000000207008	466476004	706349000	0	116680003	900000000000010007	900000000000451002
5244280023	20140731	1	900000000000207008	466299002	706349000	0	116680003	900000000000010007	900000000000451002
5244281022	20140731	1	900000000000207008	466908005	706349000	0	116680003	900000000000010007	900000000000451002
5244282026	20140731	1	900000000000207008	467986002	706349000	0	116680003	900000000000010007	900000000000451002
5244283020	20140731	1	900000000000207008	466457001	706349000	0	116680003	900000000000010007	900000000000451002
5244284025	20140731	1	900000000000207008	467242003	706349000	0	116680003	900000000000010007	900000000000451002
5244285029	20140731	1	900000000000207008	467066003	706349000	0	116680003	900000000000010007	900000000000451002
5244286028	20140731	1	900000000000207008	469385002	706349000	0	116680003	900000000000010007	900000000000451002
5244287021	20140731	1	900000000000207008	469265004	706349000	0	116680003	900000000000010007	900000000000451002
5244288027	20140731	1	900000000000207008	468440006	706349000	0	116680003	900000000000010007	900000000000451002
5244289024	20140731	1	900000000000207008	465240005	706349000	0	116680003	900000000000010007	900000000000451002
5244290026	20140731	1	900000000000207008	462678006	706349000	0	116680003	900000000000010007	900000000000451002
5244291027	20140731	1	900000000000207008	469284001	706349000	0	116680003	900000000000010007	900000000000451002
5244292023	20140731	1	900000000000207008	468178004	706350000	0	116680003	900000000000010007	900000000000451002
5244293029	20140731	1	900000000000207008	469713000	706350000	0	116680003	900000000000010007	900000000000451002
5244294024	20140731	1	900000000000207008	466256007	706350000	0	116680003	900000000000010007	900000000000451002
5244295020	20140731	1	900000000000207008	463164003	706350000	0	116680003	900000000000010007	900000000000451002
5244296021	20140731	1	900000000000207008	462386000	706350000	0	116680003	900000000000010007	900000000000451002
5244297028	20140731	1	900000000000207008	469367009	706350000	0	116680003	900000000000010007	900000000000451002
5244298022	20140731	1	900000000000207008	468168002	706351001	0	116680003	900000000000010007	900000000000451002
5244299025	20140731	1	900000000000207008	464214005	706351001	0	116680003	900000000000010007	900000000000451002
5244300022	20140731	1	900000000000207008	467278008	706351001	0	116680003	900000000000010007	900000000000451002
5244301021	20140731	1	900000000000207008	467400002	706351001	0	116680003	900000000000010007	900000000000451002
5244302025	20140731	1	900000000000207008	467936008	706351001	0	116680003	900000000000010007	900000000000451002
5244303024	20140731	1	900000000000207008	465065003	706351001	0	116680003	900000000000010007	900000000000451002
5244304029	20140731	1	900000000000207008	470146007	706351001	0	116680003	900000000000010007	900000000000451002
5244305028	20140731	1	900000000000207008	467337009	706351001	0	116680003	900000000000010007	900000000000451002
5244306027	20140731	1	900000000000207008	467231007	706351001	0	116680003	900000000000010007	900000000000451002
5244307020	20140731	1	900000000000207008	463293008	706351001	0	116680003	900000000000010007	900000000000451002
5244308026	20140731	1	900000000000207008	468079005	706351001	0	116680003	900000000000010007	900000000000451002
5244309023	20140731	1	900000000000207008	467399009	706351001	0	116680003	900000000000010007	900000000000451002
5244310029	20140731	1	900000000000207008	466822009	706351001	0	116680003	900000000000010007	900000000000451002
5244311025	20140731	1	900000000000207008	464311004	706351001	0	116680003	900000000000010007	900000000000451002
5244312021	20140731	1	900000000000207008	468045009	706351001	0	116680003	900000000000010007	900000000000451002
5244313027	20140731	1	900000000000207008	469731004	706352008	0	116680003	900000000000010007	900000000000451002
5244314022	20140731	1	900000000000207008	468235001	706352008	0	116680003	900000000000010007	900000000000451002
5244315023	20140731	1	900000000000207008	468219008	706352008	0	116680003	900000000000010007	900000000000451002
5244316024	20140731	1	900000000000207008	467792003	706352008	0	116680003	900000000000010007	900000000000451002
5244317026	20140731	1	900000000000207008	467552003	706352008	0	116680003	900000000000010007	900000000000451002
5244318020	20140731	1	900000000000207008	465102000	706352008	0	116680003	900000000000010007	900000000000451002
5244319028	20140731	1	900000000000207008	464389006	706352008	0	116680003	900000000000010007	900000000000451002
5244320023	20140731	1	900000000000207008	462469007	129461008	0	116680003	900000000000010007	900000000000451002
5244321022	20140731	1	900000000000207008	468167007	129461008	0	116680003	900000000000010007	900000000000451002
5244322026	20140731	1	900000000000207008	467242003	129461008	0	116680003	900000000000010007	900000000000451002
5244323020	20140731	1	900000000000207008	462678006	129461008	0	116680003	900000000000010007	900000000000451002
5244324025	20140731	1	900000000000207008	466383005	706355005	0	116680003	900000000000010007	900000000000451002
5244325029	20140731	1	900000000000207008	469171000	706356006	0	116680003	900000000000010007	900000000000451002
5244326028	20140731	1	900000000000207008	469018002	706356006	0	116680003	900000000000010007	900000000000451002
5244327021	20140731	1	900000000000207008	464242007	706356006	0	116680003	900000000000010007	900000000000451002
5244328027	20140731	1	900000000000207008	464962006	706356006	0	116680003	900000000000010007	900000000000451002
5244329024	20140731	1	900000000000207008	468239007	8060009	0	116680003	900000000000010007	900000000000451002
5244330025	20140731	1	900000000000207008	468952009	8060009	0	116680003	900000000000010007	900000000000451002
5244331026	20140731	1	900000000000207008	468528008	8060009	0	116680003	900000000000010007	900000000000451002
5244332022	20140731	1	900000000000207008	463895007	8060009	0	116680003	900000000000010007	900000000000451002
5244333028	20140731	1	900000000000207008	468475006	8060009	0	116680003	900000000000010007	900000000000451002
5244334023	20140731	1	900000000000207008	469440004	8060009	0	116680003	900000000000010007	900000000000451002
5244335024	20140731	1	900000000000207008	468434004	8060009	0	116680003	900000000000010007	900000000000451002
5244336020	20140731	1	900000000000207008	468388005	8060009	0	116680003	900000000000010007	900000000000451002
5244337027	20140731	1	900000000000207008	464737003	8060009	0	116680003	900000000000010007	900000000000451002
5244338021	20140731	1	900000000000207008	468188003	8060009	0	116680003	900000000000010007	900000000000451002
5244339029	20140731	1	900000000000207008	468984002	706358007	0	116680003	900000000000010007	900000000000451002
5244340027	20140731	1	900000000000207008	468581000	706358007	0	116680003	900000000000010007	900000000000451002
5244341028	20140731	1	900000000000207008	468363002	706358007	0	116680003	900000000000010007	900000000000451002
5244342024	20140731	1	900000000000207008	468815005	706358007	0	116680003	900000000000010007	900000000000451002
5244343025	20140731	1	900000000000207008	468419005	706358007	0	116680003	900000000000010007	900000000000451002
5244344020	20140731	1	900000000000207008	468310005	706359004	0	116680003	900000000000010007	900000000000451002
5244345021	20140731	1	900000000000207008	468663005	706359004	0	116680003	900000000000010007	900000000000451002
5244346022	20140731	1	900000000000207008	468566006	706359004	0	116680003	900000000000010007	900000000000451002
5244347029	20140731	1	900000000000207008	468906002	706360009	0	116680003	900000000000010007	900000000000451002
5244348023	20140731	1	900000000000207008	468998005	706360009	0	116680003	900000000000010007	900000000000451002
5244349026	20140731	1	900000000000207008	468943000	706362001	0	116680003	900000000000010007	900000000000451002
5244350026	20140731	1	900000000000207008	468709003	706362001	0	116680003	900000000000010007	900000000000451002
5244351027	20140731	1	900000000000207008	470430008	706362001	0	116680003	900000000000010007	900000000000451002
5244352023	20140731	1	900000000000207008	466993005	706362001	0	116680003	900000000000010007	900000000000451002
5244353029	20140731	1	900000000000207008	466696004	706362001	0	116680003	900000000000010007	900000000000451002
5244354024	20140731	1	900000000000207008	469025009	706363006	0	116680003	900000000000010007	900000000000451002
5244355020	20140731	1	900000000000207008	468381004	706364000	0	116680003	900000000000010007	900000000000451002
5244356021	20140731	1	900000000000207008	468723001	706364000	0	116680003	900000000000010007	900000000000451002
5244357028	20140731	1	900000000000207008	467164002	281942009	0	116680003	900000000000010007	900000000000451002
5244358022	20140731	1	900000000000207008	466352006	281942009	0	116680003	900000000000010007	900000000000451002
5244359025	20140731	1	900000000000207008	467140003	281942009	0	116680003	900000000000010007	900000000000451002
5244360024	20140731	1	900000000000207008	463449005	281942009	0	116680003	900000000000010007	900000000000451002
5244361023	20140731	1	900000000000207008	469371007	706366003	0	116680003	900000000000010007	900000000000451002
5244362027	20140731	1	900000000000207008	466431004	706366003	0	116680003	900000000000010007	900000000000451002
5244363021	20140731	1	900000000000207008	467033002	706366003	0	116680003	900000000000010007	900000000000451002
5244364026	20140731	1	900000000000207008	469466001	706366003	0	116680003	900000000000010007	900000000000451002
5244365025	20140731	1	900000000000207008	467425006	27606000	0	116680003	900000000000010007	900000000000451002
5244366029	20140731	1	900000000000207008	466014001	27606000	0	116680003	900000000000010007	900000000000451002
5244367022	20140731	1	900000000000207008	468357006	27606000	0	116680003	900000000000010007	900000000000451002
5244368028	20140731	1	900000000000207008	469056001	27606000	0	116680003	900000000000010007	900000000000451002
5244369020	20140731	1	900000000000207008	468310005	27606000	0	116680003	900000000000010007	900000000000451002
5244370021	20140731	1	900000000000207008	468663005	27606000	0	116680003	900000000000010007	900000000000451002
5244371020	20140731	1	900000000000207008	468566006	27606000	0	116680003	900000000000010007	900000000000451002
5244372029	20140731	1	900000000000207008	468528008	27606000	0	116680003	900000000000010007	900000000000451002
5244373023	20140731	1	900000000000207008	468475006	27606000	0	116680003	900000000000010007	900000000000451002
5244374028	20140731	1	900000000000207008	468984002	27606000	0	116680003	900000000000010007	900000000000451002
5244375027	20140731	1	900000000000207008	468581000	27606000	0	116680003	900000000000010007	900000000000451002
5244376026	20140731	1	900000000000207008	468363002	27606000	0	116680003	900000000000010007	900000000000451002
5244377024	20140731	1	900000000000207008	468815005	27606000	0	116680003	900000000000010007	900000000000451002
5244378025	20140731	1	900000000000207008	463175004	27606000	0	116680003	900000000000010007	900000000000451002
5244379022	20140731	1	900000000000207008	468328007	27606000	0	116680003	900000000000010007	900000000000451002
5244380020	20140731	1	900000000000207008	464216007	27606000	0	116680003	900000000000010007	900000000000451002
5244381024	20140731	1	900000000000207008	464197009	27606000	0	116680003	900000000000010007	900000000000451002
5244382028	20140731	1	900000000000207008	463482008	27606000	0	116680003	900000000000010007	900000000000451002
5244383022	20140731	1	900000000000207008	468434004	27606000	0	116680003	900000000000010007	900000000000451002
5244384027	20140731	1	900000000000207008	468415004	27606000	0	116680003	900000000000010007	900000000000451002
5244385026	20140731	1	900000000000207008	468419005	27606000	0	116680003	900000000000010007	900000000000451002
5244386025	20140731	1	900000000000207008	463858007	27606000	0	116680003	900000000000010007	900000000000451002
5244387023	20140731	1	900000000000207008	469132003	27606000	0	116680003	900000000000010007	900000000000451002
5244388029	20140731	1	900000000000207008	468351007	27606000	0	116680003	900000000000010007	900000000000451002
5244389021	20140731	1	900000000000207008	464630005	27606000	0	116680003	900000000000010007	900000000000451002
5244390028	20140731	1	900000000000207008	468388005	27606000	0	116680003	900000000000010007	900000000000451002
5244391029	20140731	1	900000000000207008	468188003	27606000	0	116680003	900000000000010007	900000000000451002
5244392020	20140731	1	900000000000207008	468785006	84610002	0	116680003	900000000000010007	900000000000451002
5244393026	20140731	1	900000000000207008	468280000	84610002	0	116680003	900000000000010007	900000000000451002
5244394021	20140731	1	900000000000207008	469997005	84610002	0	116680003	900000000000010007	900000000000451002
5244395022	20140731	1	900000000000207008	467011004	84610002	0	116680003	900000000000010007	900000000000451002
5244396023	20140731	1	900000000000207008	470192005	84610002	0	116680003	900000000000010007	900000000000451002
5244397025	20140731	1	900000000000207008	469332009	84610002	0	116680003	900000000000010007	900000000000451002
5244398024	20140731	1	900000000000207008	463205006	84610002	0	116680003	900000000000010007	900000000000451002
5244399027	20140731	1	900000000000207008	468218000	84610002	0	116680003	900000000000010007	900000000000451002
5244400023	20140731	1	900000000000207008	468936006	84610002	0	116680003	900000000000010007	900000000000451002
5244401022	20140731	1	900000000000207008	468784005	84610002	0	116680003	900000000000010007	900000000000451002
5244402026	20140731	1	900000000000207008	469132003	84610002	0	116680003	900000000000010007	900000000000451002
5244403020	20140731	1	900000000000207008	468577000	84610002	0	116680003	900000000000010007	900000000000451002
5244404025	20140731	1	900000000000207008	466332005	84610002	0	116680003	900000000000010007	900000000000451002
5244405029	20140731	1	900000000000207008	469650006	84610002	0	116680003	900000000000010007	900000000000451002
5244406028	20140731	1	900000000000207008	469897009	84610002	0	116680003	900000000000010007	900000000000451002
5244407021	20140731	1	900000000000207008	468422007	84610002	0	116680003	900000000000010007	900000000000451002
5244408027	20140731	1	900000000000207008	468927007	84610002	0	116680003	900000000000010007	900000000000451002
5244409024	20140731	1	900000000000207008	463223003	84610002	0	116680003	900000000000010007	900000000000451002
5244410025	20140731	1	900000000000207008	468993001	84610002	0	116680003	900000000000010007	900000000000451002
5244411026	20140731	1	900000000000207008	468929005	84610002	0	116680003	900000000000010007	900000000000451002
5244412022	20140731	1	900000000000207008	466314005	706370006	0	116680003	900000000000010007	900000000000451002
5244413028	20140731	1	900000000000207008	467043004	706370006	0	116680003	900000000000010007	900000000000451002
5244414023	20140731	1	900000000000207008	469624007	706373008	0	116680003	900000000000010007	900000000000451002
5244415024	20140731	1	900000000000207008	465249006	706373008	0	116680003	900000000000010007	900000000000451002
5244416020	20140731	1	900000000000207008	465940003	706373008	0	116680003	900000000000010007	900000000000451002
5244417027	20140731	1	900000000000207008	468303004	706374002	0	116680003	900000000000010007	900000000000451002
5244418021	20140731	1	900000000000207008	468509001	706374002	0	116680003	900000000000010007	900000000000451002
5244419029	20140731	1	900000000000207008	468573001	706374002	0	116680003	900000000000010007	900000000000451002
5244420024	20140731	1	900000000000207008	468239007	20235003	0	116680003	900000000000010007	900000000000451002
5244421023	20140731	1	900000000000207008	468521002	20235003	0	116680003	900000000000010007	900000000000451002
5244422027	20140731	1	900000000000207008	468950001	20235003	0	116680003	900000000000010007	900000000000451002
5244423021	20140731	1	900000000000207008	464421008	706377009	0	116680003	900000000000010007	900000000000451002
5244424026	20140731	1	900000000000207008	467075001	706378004	0	116680003	900000000000010007	900000000000451002
5244425025	20140731	1	900000000000207008	464965008	706378004	0	116680003	900000000000010007	900000000000451002
5244426029	20140731	1	900000000000207008	469480008	706378004	0	116680003	900000000000010007	900000000000451002
5244427022	20140731	1	900000000000207008	464627003	706378004	0	116680003	900000000000010007	900000000000451002
5244428028	20140731	1	900000000000207008	463614009	706379007	0	116680003	900000000000010007	900000000000451002
5244429020	20140731	1	900000000000207008	470192005	706379007	0	116680003	900000000000010007	900000000000451002
5244430026	20140731	1	900000000000207008	469550001	706379007	0	116680003	900000000000010007	900000000000451002
5244431027	20140731	1	900000000000207008	463991002	706379007	0	116680003	900000000000010007	900000000000451002
5244432023	20140731	1	900000000000207008	470047001	706379007	0	116680003	900000000000010007	900000000000451002
5244433029	20140731	1	900000000000207008	464142004	25742001	0	116680003	900000000000010007	900000000000451002
5244434024	20140731	1	900000000000207008	468880007	25742001	0	116680003	900000000000010007	900000000000451002
5244435020	20140731	1	900000000000207008	468593009	25742001	0	116680003	900000000000010007	900000000000451002
5244436021	20140731	1	900000000000207008	463691000	25742001	0	116680003	900000000000010007	900000000000451002
5244437028	20140731	1	900000000000207008	463614009	25742001	0	116680003	900000000000010007	900000000000451002
5244438022	20140731	1	900000000000207008	463201002	25742001	0	116680003	900000000000010007	900000000000451002
5244439025	20140731	1	900000000000207008	463307001	25742001	0	116680003	900000000000010007	900000000000451002
5244440028	20140731	1	900000000000207008	463317006	25742001	0	116680003	900000000000010007	900000000000451002
5244441029	20140731	1	900000000000207008	463271003	25742001	0	116680003	900000000000010007	900000000000451002
5244442020	20140731	1	900000000000207008	463716000	25742001	0	116680003	900000000000010007	900000000000451002
5244443026	20140731	1	900000000000207008	463676002	25742001	0	116680003	900000000000010007	900000000000451002
5244444021	20140731	1	900000000000207008	463647000	25742001	0	116680003	900000000000010007	900000000000451002
5244445022	20140731	1	900000000000207008	463564007	25742001	0	116680003	900000000000010007	900000000000451002
5244446023	20140731	1	900000000000207008	464161000	25742001	0	116680003	900000000000010007	900000000000451002
5244447025	20140731	1	900000000000207008	463205006	25742001	0	116680003	900000000000010007	900000000000451002
5244448024	20140731	1	900000000000207008	463858007	25742001	0	116680003	900000000000010007	900000000000451002
5244449027	20140731	1	900000000000207008	463570001	25742001	0	116680003	900000000000010007	900000000000451002
5244450027	20140731	1	900000000000207008	463991002	25742001	0	116680003	900000000000010007	900000000000451002
5244451028	20140731	1	900000000000207008	463232001	25742001	0	116680003	900000000000010007	900000000000451002
5244452024	20140731	1	900000000000207008	466842000	25742001	0	116680003	900000000000010007	900000000000451002
5244453025	20140731	1	900000000000207008	463941001	25742001	0	116680003	900000000000010007	900000000000451002
5244454020	20140731	1	900000000000207008	463918009	25742001	0	116680003	900000000000010007	900000000000451002
5244455021	20140731	1	900000000000207008	463223003	25742001	0	116680003	900000000000010007	900000000000451002
5244456022	20140731	1	900000000000207008	463313005	25742001	0	116680003	900000000000010007	900000000000451002
5244457029	20140731	1	900000000000207008	464041008	706384001	0	116680003	900000000000010007	900000000000451002
5244458023	20140731	1	900000000000207008	464030006	706384001	0	116680003	900000000000010007	900000000000451002
5244459026	20140731	1	900000000000207008	463982001	706384001	0	116680003	900000000000010007	900000000000451002
5244460020	20140731	1	900000000000207008	468478008	706385000	0	116680003	900000000000010007	900000000000451002
5244461024	20140731	1	900000000000207008	463958006	706385000	0	116680003	900000000000010007	900000000000451002
5244462028	20140731	1	900000000000207008	468365009	706385000	0	116680003	900000000000010007	900000000000451002
5244463022	20140731	1	900000000000207008	465294000	706385000	0	116680003	900000000000010007	900000000000451002
5244464027	20140731	1	900000000000207008	463403001	706385000	0	116680003	900000000000010007	900000000000451002
5244465026	20140731	1	900000000000207008	468905003	706386004	0	116680003	900000000000010007	900000000000451002
5244466025	20140731	1	900000000000207008	464142004	706386004	0	116680003	900000000000010007	900000000000451002
5244467023	20140731	1	900000000000207008	469082005	706386004	0	116680003	900000000000010007	900000000000451002
5244468029	20140731	1	900000000000207008	466383005	706386004	0	116680003	900000000000010007	900000000000451002
5244469021	20140731	1	900000000000207008	468724007	706386004	0	116680003	900000000000010007	900000000000451002
5244470022	20140731	1	900000000000207008	468517009	706386004	0	116680003	900000000000010007	900000000000451002
5244471021	20140731	1	900000000000207008	467425006	706386004	0	116680003	900000000000010007	900000000000451002
5244472025	20140731	1	900000000000207008	467179009	706386004	0	116680003	900000000000010007	900000000000451002
5244473024	20140731	1	900000000000207008	467088003	706386004	0	116680003	900000000000010007	900000000000451002
5244474029	20140731	1	900000000000207008	466627001	706386004	0	116680003	900000000000010007	900000000000451002
5244475028	20140731	1	900000000000207008	468381004	706386004	0	116680003	900000000000010007	900000000000451002
5244476027	20140731	1	900000000000207008	468723001	706386004	0	116680003	900000000000010007	900000000000451002
5244477020	20140731	1	900000000000207008	468303004	706386004	0	116680003	900000000000010007	900000000000451002
5244478026	20140731	1	900000000000207008	468509001	706386004	0	116680003	900000000000010007	900000000000451002
5244479023	20140731	1	900000000000207008	468573001	706386004	0	116680003	900000000000010007	900000000000451002
5244480021	20140731	1	900000000000207008	468711007	706386004	0	116680003	900000000000010007	900000000000451002
5244481020	20140731	1	900000000000207008	468512003	706386004	0	116680003	900000000000010007	900000000000451002
5244482029	20140731	1	900000000000207008	468914008	706386004	0	116680003	900000000000010007	900000000000451002
5244483023	20140731	1	900000000000207008	469015004	706386004	0	116680003	900000000000010007	900000000000451002
5244484028	20140731	1	900000000000207008	468199001	706386004	0	116680003	900000000000010007	900000000000451002
5244485027	20140731	1	900000000000207008	469056001	706386004	0	116680003	900000000000010007	900000000000451002
5244486026	20140731	1	900000000000207008	468828003	706386004	0	116680003	900000000000010007	900000000000451002
5244487024	20140731	1	900000000000207008	468837003	706386004	0	116680003	900000000000010007	900000000000451002
5244488025	20140731	1	900000000000207008	468321001	706386004	0	116680003	900000000000010007	900000000000451002
5244489022	20140731	1	900000000000207008	468656005	706386004	0	116680003	900000000000010007	900000000000451002
5244490029	20140731	1	900000000000207008	469046000	706386004	0	116680003	900000000000010007	900000000000451002
5244491025	20140731	1	900000000000207008	468580004	706386004	0	116680003	900000000000010007	900000000000451002
5244492021	20140731	1	900000000000207008	466867002	706386004	0	116680003	900000000000010007	900000000000451002
5244493027	20140731	1	900000000000207008	468819004	706386004	0	116680003	900000000000010007	900000000000451002
5244494022	20140731	1	900000000000207008	466674005	706386004	0	116680003	900000000000010007	900000000000451002
5244495023	20140731	1	900000000000207008	468756000	706386004	0	116680003	900000000000010007	900000000000451002
5244496024	20140731	1	900000000000207008	468593009	706386004	0	116680003	900000000000010007	900000000000451002
5244497026	20140731	1	900000000000207008	468950001	706386004	0	116680003	900000000000010007	900000000000451002
5244498020	20140731	1	900000000000207008	468475006	706386004	0	116680003	900000000000010007	900000000000451002
5244499028	20140731	1	900000000000207008	468264005	706386004	0	116680003	900000000000010007	900000000000451002
5244500021	20140731	1	900000000000207008	468897001	706386004	0	116680003	900000000000010007	900000000000451002
5244501020	20140731	1	900000000000207008	463175004	706386004	0	116680003	900000000000010007	900000000000451002
5244502029	20140731	1	900000000000207008	468620007	706386004	0	116680003	900000000000010007	900000000000451002
5244503023	20140731	1	900000000000207008	468718001	706386004	0	116680003	900000000000010007	900000000000451002
5244504028	20140731	1	900000000000207008	468615007	706386004	0	116680003	900000000000010007	900000000000451002
5244505027	20140731	1	900000000000207008	469774001	706386004	0	116680003	900000000000010007	900000000000451002
5244506026	20140731	1	900000000000207008	468469002	706386004	0	116680003	900000000000010007	900000000000451002
5244507024	20140731	1	900000000000207008	468808002	706386004	0	116680003	900000000000010007	900000000000451002
5244508025	20140731	1	900000000000207008	463273000	706386004	0	116680003	900000000000010007	900000000000451002
5244509022	20140731	1	900000000000207008	463647000	706386004	0	116680003	900000000000010007	900000000000451002
5244510028	20140731	1	900000000000207008	463787001	706386004	0	116680003	900000000000010007	900000000000451002
5244511029	20140731	1	900000000000207008	470202006	706386004	0	116680003	900000000000010007	900000000000451002
