id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
5223070028	20140731	1	900000000000207008	463696005	705623007	0	116680003	900000000000011006	900000000000451002
5223071029	20140731	1	900000000000207008	470339005	705623007	0	116680003	900000000000011006	900000000000451002
5223072020	20140731	1	900000000000207008	466496007	705623007	0	116680003	900000000000011006	900000000000451002
5223073026	20140731	1	900000000000207008	466324002	705624001	0	116680003	900000000000011006	900000000000451002
5223074021	20140731	1	900000000000207008	465131001	705624001	0	116680003	900000000000011006	900000000000451002
5223075022	20140731	1	900000000000207008	466730004	705624001	0	116680003	900000000000011006	900000000000451002
5223076023	20140731	1	900000000000207008	466777009	705624001	0	116680003	900000000000011006	900000000000451002
5223077025	20140731	1	900000000000207008	466856003	705624001	0	116680003	900000000000011006	900000000000451002
5223078024	20140731	1	900000000000207008	467005002	705624001	0	116680003	900000000000011006	900000000000451002
5223079027	20140731	1	900000000000207008	467887007	705625000	0	116680003	900000000000011006	900000000000451002
5223080029	20140731	1	900000000000207008	468346001	705625000	0	116680003	900000000000011006	900000000000451002
5223081025	20140731	1	900000000000207008	469688008	705625000	0	116680003	900000000000011006	900000000000451002
5223082021	20140731	1	900000000000207008	463939002	705625000	0	116680003	900000000000011006	900000000000451002
5223083027	20140731	1	900000000000207008	469905007	705626004	0	116680003	900000000000011006	900000000000451002
5223084022	20140731	1	900000000000207008	469577005	705626004	0	116680003	900000000000011006	900000000000451002
5223085023	20140731	1	900000000000207008	470143004	705626004	0	116680003	900000000000011006	900000000000451002
5223086024	20140731	1	900000000000207008	466313004	705626004	0	116680003	900000000000011006	900000000000451002
5223087026	20140731	1	900000000000207008	462834004	705626004	0	116680003	900000000000011006	900000000000451002
5223088020	20140731	1	900000000000207008	470617004	705626004	0	116680003	900000000000011006	900000000000451002
5223089028	20140731	1	900000000000207008	462303005	705626004	0	116680003	900000000000011006	900000000000451002
5223090021	20140731	1	900000000000207008	465805000	705626004	0	116680003	900000000000011006	900000000000451002
5223091020	20140731	1	900000000000207008	462495009	705626004	0	116680003	900000000000011006	900000000000451002
5223092029	20140731	1	900000000000207008	468213009	705626004	0	116680003	900000000000011006	900000000000451002
5223093023	20140731	1	900000000000207008	468751005	705626004	0	116680003	900000000000011006	900000000000451002
5223094028	20140731	1	900000000000207008	468531009	705626004	0	116680003	900000000000011006	900000000000451002
5223095027	20140731	1	900000000000207008	465752004	705626004	0	116680003	900000000000011006	900000000000451002
5223096026	20140731	1	900000000000207008	465945008	705626004	0	116680003	900000000000011006	900000000000451002
5223097024	20140731	1	900000000000207008	466135002	65818007	0	116680003	900000000000011006	900000000000451002
5223098025	20140731	1	900000000000207008	469613005	65818007	0	116680003	900000000000011006	900000000000451002
5223099022	20140731	1	900000000000207008	464020002	65818007	0	116680003	900000000000011006	900000000000451002
5223100025	20140731	1	900000000000207008	468958008	65818007	0	116680003	900000000000011006	900000000000451002
5223101026	20140731	1	900000000000207008	464480006	65818007	0	116680003	900000000000011006	900000000000451002
5223102022	20140731	1	900000000000207008	465069009	705630001	0	116680003	900000000000011006	900000000000451002
5223103028	20140731	1	900000000000207008	464268000	705630001	0	116680003	900000000000011006	900000000000451002
5223104023	20140731	1	900000000000207008	468674001	705636007	0	116680003	900000000000011006	900000000000451002
5223105024	20140731	1	900000000000207008	469161002	705636007	0	116680003	900000000000011006	900000000000451002
5223106020	20140731	1	900000000000207008	468987009	705636007	0	116680003	900000000000011006	900000000000451002
5223107027	20140731	1	900000000000207008	468674001	705640003	0	116680003	900000000000011006	900000000000451002
5223108021	20140731	1	900000000000207008	462402001	705643001	0	116680003	900000000000011006	900000000000451002
5223109029	20140731	1	900000000000207008	464052002	705643001	0	116680003	900000000000011006	900000000000451002
5223110023	20140731	1	900000000000207008	463853003	705643001	0	116680003	900000000000011006	900000000000451002
5223111022	20140731	1	900000000000207008	468818007	408099007	0	116680003	900000000000011006	900000000000451002
5223112026	20140731	1	900000000000207008	462789009	408099007	0	116680003	900000000000011006	900000000000451002
5223113020	20140731	1	900000000000207008	466115003	408099007	0	116680003	900000000000011006	900000000000451002
5223114025	20140731	1	900000000000207008	466240002	408099007	0	116680003	900000000000011006	900000000000451002
5223115029	20140731	1	900000000000207008	466861001	408099007	0	116680003	900000000000011006	900000000000451002
5223116028	20140731	1	900000000000207008	467642005	408099007	0	116680003	900000000000011006	900000000000451002
5223117021	20140731	1	900000000000207008	465207001	705645008	0	116680003	900000000000011006	900000000000451002
5223118027	20140731	1	900000000000207008	465898007	705645008	0	116680003	900000000000011006	900000000000451002
5223119024	20140731	1	900000000000207008	464222003	705645008	0	116680003	900000000000011006	900000000000451002
5223120029	20140731	1	900000000000207008	465885003	705645008	0	116680003	900000000000011006	900000000000451002
5223121025	20140731	1	900000000000207008	463231008	705645008	0	116680003	900000000000011006	900000000000451002
5223122021	20140731	1	900000000000207008	465218001	705645008	0	116680003	900000000000011006	900000000000451002
5223123027	20140731	1	900000000000207008	465675001	705645008	0	116680003	900000000000011006	900000000000451002
5223124022	20140731	1	900000000000207008	465422008	705645008	0	116680003	900000000000011006	900000000000451002
5223125023	20140731	1	900000000000207008	465130000	705645008	0	116680003	900000000000011006	900000000000451002
5223126024	20140731	1	900000000000207008	465864003	705645008	0	116680003	900000000000011006	900000000000451002
5223127026	20140731	1	900000000000207008	465887006	705645008	0	116680003	900000000000011006	900000000000451002
5223128020	20140731	1	900000000000207008	465788009	705645008	0	116680003	900000000000011006	900000000000451002
5223129028	20140731	1	900000000000207008	465208006	705645008	0	116680003	900000000000011006	900000000000451002
5223130022	20140731	1	900000000000207008	465258004	705645008	0	116680003	900000000000011006	900000000000451002
5223131021	20140731	1	900000000000207008	465567003	705645008	0	116680003	900000000000011006	900000000000451002
5223132025	20140731	1	900000000000207008	469450003	705645008	0	116680003	900000000000011006	900000000000451002
5223133024	20140731	1	900000000000207008	465688003	705645008	0	116680003	900000000000011006	900000000000451002
5223134029	20140731	1	900000000000207008	469180000	705647000	0	116680003	900000000000011006	900000000000451002
5223135028	20140731	1	900000000000207008	465593005	705647000	0	116680003	900000000000011006	900000000000451002
5223136027	20140731	1	900000000000207008	467462008	705647000	0	116680003	900000000000011006	900000000000451002
5223137020	20140731	1	900000000000207008	463110001	705647000	0	116680003	900000000000011006	900000000000451002
5223138026	20140731	1	900000000000207008	463845006	705647000	0	116680003	900000000000011006	900000000000451002
5223139023	20140731	1	900000000000207008	467510008	705647000	0	116680003	900000000000011006	900000000000451002
5223140020	20140731	1	900000000000207008	462891009	705647000	0	116680003	900000000000011006	900000000000451002
5223141024	20140731	1	900000000000207008	467908003	705649002	0	116680003	900000000000011006	900000000000451002
5223142028	20140731	1	900000000000207008	463182000	705649002	0	116680003	900000000000011006	900000000000451002
5223143022	20140731	1	900000000000207008	463956005	705649002	0	116680003	900000000000011006	900000000000451002
5223144027	20140731	1	900000000000207008	463323001	705649002	0	116680003	900000000000011006	900000000000451002
5223145026	20140731	1	900000000000207008	464137007	705649002	0	116680003	900000000000011006	900000000000451002
5223146025	20140731	1	900000000000207008	464076005	705649002	0	116680003	900000000000011006	900000000000451002
5223147023	20140731	1	900000000000207008	463666000	705649002	0	116680003	900000000000011006	900000000000451002
5223148029	20140731	1	900000000000207008	463222008	705649002	0	116680003	900000000000011006	900000000000451002
5223149021	20140731	1	900000000000207008	465999003	705649002	0	116680003	900000000000011006	900000000000451002
5223150021	20140731	1	900000000000207008	465742003	705649002	0	116680003	900000000000011006	900000000000451002
5223151020	20140731	1	900000000000207008	464952004	705649002	0	116680003	900000000000011006	900000000000451002
5223152029	20140731	1	900000000000207008	463267001	705649002	0	116680003	900000000000011006	900000000000451002
5223153023	20140731	1	900000000000207008	463862001	705649002	0	116680003	900000000000011006	900000000000451002
5223154028	20140731	1	900000000000207008	465933004	705649002	0	116680003	900000000000011006	900000000000451002
5223155027	20140731	1	900000000000207008	467229003	705649002	0	116680003	900000000000011006	900000000000451002
5223156026	20140731	1	900000000000207008	464012004	705649002	0	116680003	900000000000011006	900000000000451002
5223157024	20140731	1	900000000000207008	463715001	705649002	0	116680003	900000000000011006	900000000000451002
5223158025	20140731	1	900000000000207008	463867007	705649002	0	116680003	900000000000011006	900000000000451002
5223159022	20140731	1	900000000000207008	463616006	705649002	0	116680003	900000000000011006	900000000000451002
5223160028	20140731	1	900000000000207008	463251007	705649002	0	116680003	900000000000011006	900000000000451002
5223161029	20140731	1	900000000000207008	463593007	705649002	0	116680003	900000000000011006	900000000000451002
5223162020	20140731	1	900000000000207008	464078006	705650002	0	116680003	900000000000011006	900000000000451002
5223163026	20140731	1	900000000000207008	467916007	705651003	0	116680003	900000000000011006	900000000000451002
5223164021	20140731	1	900000000000207008	462898003	705651003	0	116680003	900000000000011006	900000000000451002
5223165022	20140731	1	900000000000207008	463780004	705651003	0	116680003	900000000000011006	900000000000451002
5223166023	20140731	1	900000000000207008	463959003	705651003	0	116680003	900000000000011006	900000000000451002
5223167025	20140731	1	900000000000207008	463968001	705651003	0	116680003	900000000000011006	900000000000451002
5223168024	20140731	1	900000000000207008	463512001	705651003	0	116680003	900000000000011006	900000000000451002
5223169027	20140731	1	900000000000207008	465384008	705651003	0	116680003	900000000000011006	900000000000451002
5223170026	20140731	1	900000000000207008	464078006	705651003	0	116680003	900000000000011006	900000000000451002
5223171027	20140731	1	900000000000207008	463944009	705651003	0	116680003	900000000000011006	900000000000451002
5223172023	20140731	1	900000000000207008	464468003	705651003	0	116680003	900000000000011006	900000000000451002
5223173029	20140731	1	900000000000207008	463182000	705653000	0	116680003	900000000000011006	900000000000451002
5223174024	20140731	1	900000000000207008	463780004	705653000	0	116680003	900000000000011006	900000000000451002
5223175020	20140731	1	900000000000207008	463959003	705653000	0	116680003	900000000000011006	900000000000451002
5223176021	20140731	1	900000000000207008	464076005	705653000	0	116680003	900000000000011006	900000000000451002
5223177028	20140731	1	900000000000207008	463666000	705653000	0	116680003	900000000000011006	900000000000451002
5223178022	20140731	1	900000000000207008	463222008	705653000	0	116680003	900000000000011006	900000000000451002
5223179025	20140731	1	900000000000207008	463862001	705653000	0	116680003	900000000000011006	900000000000451002
5223180027	20140731	1	900000000000207008	463512001	705653000	0	116680003	900000000000011006	900000000000451002
5223181028	20140731	1	900000000000207008	463867007	705653000	0	116680003	900000000000011006	900000000000451002
5223182024	20140731	1	900000000000207008	467916007	705654006	0	116680003	900000000000011006	900000000000451002
5223183025	20140731	1	900000000000207008	462898003	705654006	0	116680003	900000000000011006	900000000000451002
5223184020	20140731	1	900000000000207008	465999003	705654006	0	116680003	900000000000011006	900000000000451002
5223185021	20140731	1	900000000000207008	465742003	705654006	0	116680003	900000000000011006	900000000000451002
5223186022	20140731	1	900000000000207008	464952004	705655007	0	116680003	900000000000011006	900000000000451002
5223187029	20140731	1	900000000000207008	465933004	705655007	0	116680003	900000000000011006	900000000000451002
5223188023	20140731	1	900000000000207008	465384008	705655007	0	116680003	900000000000011006	900000000000451002
5223189026	20140731	1	900000000000207008	464468003	705655007	0	116680003	900000000000011006	900000000000451002
5223190024	20140731	1	900000000000207008	463956005	705657004	0	116680003	900000000000011006	900000000000451002
5223191023	20140731	1	900000000000207008	463968001	705657004	0	116680003	900000000000011006	900000000000451002
5223192027	20140731	1	900000000000207008	463323001	705657004	0	116680003	900000000000011006	900000000000451002
5223193021	20140731	1	900000000000207008	464137007	705657004	0	116680003	900000000000011006	900000000000451002
5223194026	20140731	1	900000000000207008	463267001	705657004	0	116680003	900000000000011006	900000000000451002
5223195025	20140731	1	900000000000207008	463944009	705657004	0	116680003	900000000000011006	900000000000451002
5223196029	20140731	1	900000000000207008	464012004	705657004	0	116680003	900000000000011006	900000000000451002
5223197022	20140731	1	900000000000207008	463715001	705657004	0	116680003	900000000000011006	900000000000451002
5223198028	20140731	1	900000000000207008	463616006	705657004	0	116680003	900000000000011006	900000000000451002
5223199020	20140731	1	900000000000207008	463251007	705657004	0	116680003	900000000000011006	900000000000451002
5223200023	20140731	1	900000000000207008	463593007	705657004	0	116680003	900000000000011006	900000000000451002
5223201022	20140731	1	900000000000207008	467908003	705658009	0	116680003	900000000000011006	900000000000451002
5223202026	20140731	1	900000000000207008	467229003	705658009	0	116680003	900000000000011006	900000000000451002
5223203020	20140731	1	900000000000207008	705665001	705659001	0	116680003	900000000000011006	900000000000451002
5223204025	20140731	1	900000000000207008	467654005	705659001	0	116680003	900000000000011006	900000000000451002
5223205029	20140731	1	900000000000207008	467606002	705659001	0	116680003	900000000000011006	900000000000451002
5223206028	20140731	1	900000000000207008	464883004	705659001	0	116680003	900000000000011006	900000000000451002
5223207021	20140731	1	900000000000207008	469743003	705662003	0	116680003	900000000000011006	900000000000451002
5223208027	20140731	1	900000000000207008	467642005	705662003	0	116680003	900000000000011006	900000000000451002
5223209024	20140731	1	900000000000207008	469132003	705665001	0	116680003	900000000000011006	900000000000451002
5223210025	20140731	1	900000000000207008	465799006	705666000	0	116680003	900000000000011006	900000000000451002
5223211026	20140731	1	900000000000207008	468962002	37898001	0	116680003	900000000000011006	900000000000451002
5223212022	20140731	1	900000000000207008	467467002	37898001	0	116680003	900000000000011006	900000000000451002
5223213028	20140731	1	900000000000207008	467239009	37898001	0	116680003	900000000000011006	900000000000451002
5223214023	20140731	1	900000000000207008	468088001	37898001	0	116680003	900000000000011006	900000000000451002
5223215024	20140731	1	900000000000207008	469508001	37898001	0	116680003	900000000000011006	900000000000451002
5223216020	20140731	1	900000000000207008	465904000	37898001	0	116680003	900000000000011006	900000000000451002
5223217027	20140731	1	900000000000207008	465221004	37898001	0	116680003	900000000000011006	900000000000451002
5223218021	20140731	1	900000000000207008	466379005	37898001	0	116680003	900000000000011006	900000000000451002
5223219029	20140731	1	900000000000207008	468076003	37898001	0	116680003	900000000000011006	900000000000451002
5223220024	20140731	1	900000000000207008	466422004	37898001	0	116680003	900000000000011006	900000000000451002
5223221023	20140731	1	900000000000207008	467635005	37898001	0	116680003	900000000000011006	900000000000451002
5223222027	20140731	1	900000000000207008	467426007	37898001	0	116680003	900000000000011006	900000000000451002
5223223021	20140731	1	900000000000207008	467355000	37898001	0	116680003	900000000000011006	900000000000451002
5223224026	20140731	1	900000000000207008	465690002	37898001	0	116680003	900000000000011006	900000000000451002
5223225025	20140731	1	900000000000207008	467432002	37898001	0	116680003	900000000000011006	900000000000451002
5223226029	20140731	1	900000000000207008	465998006	37898001	0	116680003	900000000000011006	900000000000451002
5223227022	20140731	1	900000000000207008	462316005	37898001	0	116680003	900000000000011006	900000000000451002
5223228028	20140731	1	900000000000207008	462773006	37898001	0	116680003	900000000000011006	900000000000451002
5223229020	20140731	1	900000000000207008	467689007	37898001	0	116680003	900000000000011006	900000000000451002
5223230026	20140731	1	900000000000207008	465246004	37898001	0	116680003	900000000000011006	900000000000451002
5223231027	20140731	1	900000000000207008	470096006	37898001	0	116680003	900000000000011006	900000000000451002
5223232023	20140731	1	900000000000207008	469812002	37898001	0	116680003	900000000000011006	900000000000451002
5223233029	20140731	1	900000000000207008	469007002	37898001	0	116680003	900000000000011006	900000000000451002
5223234024	20140731	1	900000000000207008	466446006	37898001	0	116680003	900000000000011006	900000000000451002
5223235020	20140731	1	900000000000207008	469199009	37898001	0	116680003	900000000000011006	900000000000451002
5223236021	20140731	1	900000000000207008	466745006	37898001	0	116680003	900000000000011006	900000000000451002
5223237028	20140731	1	900000000000207008	470189006	37898001	0	116680003	900000000000011006	900000000000451002
5223238022	20140731	1	900000000000207008	469699005	37898001	0	116680003	900000000000011006	900000000000451002
5223239025	20140731	1	900000000000207008	462399002	37898001	0	116680003	900000000000011006	900000000000451002
5223240028	20140731	1	900000000000207008	462390003	37898001	0	116680003	900000000000011006	900000000000451002
5223241029	20140731	1	900000000000207008	468112006	37898001	0	116680003	900000000000011006	900000000000451002
5223242020	20140731	1	900000000000207008	466036003	37898001	0	116680003	900000000000011006	900000000000451002
5223243026	20140731	1	900000000000207008	465489002	37898001	0	116680003	900000000000011006	900000000000451002
5223244021	20140731	1	900000000000207008	469407008	37898001	0	116680003	900000000000011006	900000000000451002
5223245022	20140731	1	900000000000207008	467171007	37898001	0	116680003	900000000000011006	900000000000451002
5223246023	20140731	1	900000000000207008	466115003	37898001	0	116680003	900000000000011006	900000000000451002
5223247025	20140731	1	900000000000207008	466063002	37898001	0	116680003	900000000000011006	900000000000451002
5223248024	20140731	1	900000000000207008	468316004	37898001	0	116680003	900000000000011006	900000000000451002
5223249027	20140731	1	900000000000207008	466787008	37898001	0	116680003	900000000000011006	900000000000451002
5223250027	20140731	1	900000000000207008	469861000	37898001	0	116680003	900000000000011006	900000000000451002
5223251028	20140731	1	900000000000207008	470078002	37898001	0	116680003	900000000000011006	900000000000451002
5223252024	20140731	1	900000000000207008	465214004	37898001	0	116680003	900000000000011006	900000000000451002
5223253025	20140731	1	900000000000207008	468300001	37898001	0	116680003	900000000000011006	900000000000451002
5223254020	20140731	1	900000000000207008	462260008	37898001	0	116680003	900000000000011006	900000000000451002
5223255021	20140731	1	900000000000207008	464297002	37898001	0	116680003	900000000000011006	900000000000451002
5223256022	20140731	1	900000000000207008	465357007	37898001	0	116680003	900000000000011006	900000000000451002
5223257029	20140731	1	900000000000207008	462254008	37898001	0	116680003	900000000000011006	900000000000451002
5223258023	20140731	1	900000000000207008	462577009	37898001	0	116680003	900000000000011006	900000000000451002
5223259026	20140731	1	900000000000207008	469132003	37898001	0	116680003	900000000000011006	900000000000451002
5223260020	20140731	1	900000000000207008	462927002	37898001	0	116680003	900000000000011006	900000000000451002
5223261024	20140731	1	900000000000207008	466007003	37898001	0	116680003	900000000000011006	900000000000451002
5223262028	20140731	1	900000000000207008	469835004	37898001	0	116680003	900000000000011006	900000000000451002
5223263022	20140731	1	900000000000207008	470182002	37898001	0	116680003	900000000000011006	900000000000451002
5223264027	20140731	1	900000000000207008	469576001	37898001	0	116680003	900000000000011006	900000000000451002
5223265026	20140731	1	900000000000207008	467681005	37898001	0	116680003	900000000000011006	900000000000451002
5223266025	20140731	1	900000000000207008	467230008	37898001	0	116680003	900000000000011006	900000000000451002
5223267023	20140731	1	900000000000207008	470117000	37898001	0	116680003	900000000000011006	900000000000451002
5223268029	20140731	1	900000000000207008	467264007	37898001	0	116680003	900000000000011006	900000000000451002
5223269021	20140731	1	900000000000207008	467295000	37898001	0	116680003	900000000000011006	900000000000451002
5223270022	20140731	1	900000000000207008	465222006	37898001	0	116680003	900000000000011006	900000000000451002
5223271021	20140731	1	900000000000207008	466861001	37898001	0	116680003	900000000000011006	900000000000451002
5223272025	20140731	1	900000000000207008	465767000	37898001	0	116680003	900000000000011006	900000000000451002
5223273024	20140731	1	900000000000207008	468352000	37898001	0	116680003	900000000000011006	900000000000451002
5223274029	20140731	1	900000000000207008	469205002	37898001	0	116680003	900000000000011006	900000000000451002
5223275028	20140731	1	900000000000207008	462743002	37898001	0	116680003	900000000000011006	900000000000451002
5223276027	20140731	1	900000000000207008	464645003	37898001	0	116680003	900000000000011006	900000000000451002
5223277020	20140731	1	900000000000207008	464937006	37898001	0	116680003	900000000000011006	900000000000451002
5223278026	20140731	1	900000000000207008	464330004	37898001	0	116680003	900000000000011006	900000000000451002
5223279023	20140731	1	900000000000207008	467642005	37898001	0	116680003	900000000000011006	900000000000451002
5223280021	20140731	1	900000000000207008	465272008	37898001	0	116680003	900000000000011006	900000000000451002
5223281020	20140731	1	900000000000207008	466328004	37898001	0	116680003	900000000000011006	900000000000451002
5223282029	20140731	1	900000000000207008	464392005	705670008	0	116680003	900000000000011006	900000000000451002
5223283023	20140731	1	900000000000207008	464224002	705670008	0	116680003	900000000000011006	900000000000451002
5223284028	20140731	1	900000000000207008	467394004	705671007	0	116680003	900000000000011006	900000000000451002
5223285027	20140731	1	900000000000207008	465414001	705671007	0	116680003	900000000000011006	900000000000451002
5223286026	20140731	1	900000000000207008	463278009	705671007	0	116680003	900000000000011006	900000000000451002
5223287024	20140731	1	900000000000207008	465238000	705671007	0	116680003	900000000000011006	900000000000451002
5223288025	20140731	1	900000000000207008	465643004	705671007	0	116680003	900000000000011006	900000000000451002
5223289022	20140731	1	900000000000207008	465926004	705671007	0	116680003	900000000000011006	900000000000451002
5223290029	20140731	1	900000000000207008	467938009	705671007	0	116680003	900000000000011006	900000000000451002
5223291025	20140731	1	900000000000207008	465786008	705671007	0	116680003	900000000000011006	900000000000451002
5223292021	20140731	1	900000000000207008	467457007	705671007	0	116680003	900000000000011006	900000000000451002
5223293027	20140731	1	900000000000207008	462830008	705671007	0	116680003	900000000000011006	900000000000451002
5223294022	20140731	1	900000000000207008	465136006	705671007	0	116680003	900000000000011006	900000000000451002
5223295023	20140731	1	900000000000207008	470508009	705671007	0	116680003	900000000000011006	900000000000451002
5223296024	20140731	1	900000000000207008	465616009	705671007	0	116680003	900000000000011006	900000000000451002
5223297026	20140731	1	900000000000207008	470710008	705671007	0	116680003	900000000000011006	900000000000451002
5223298020	20140731	1	900000000000207008	470009006	705673005	0	116680003	900000000000011006	900000000000451002
5223299028	20140731	1	900000000000207008	469213001	705673005	0	116680003	900000000000011006	900000000000451002
5223300020	20140731	1	900000000000207008	469484004	705673005	0	116680003	900000000000011006	900000000000451002
5223301024	20140731	1	900000000000207008	470167007	705676002	0	116680003	900000000000011006	900000000000451002
5223302028	20140731	1	900000000000207008	466962009	705676002	0	116680003	900000000000011006	900000000000451002
5223303022	20140731	1	900000000000207008	467289001	705676002	0	116680003	900000000000011006	900000000000451002
5223304027	20140731	1	900000000000207008	466672009	705676002	0	116680003	900000000000011006	900000000000451002
5223305026	20140731	1	900000000000207008	463101009	705676002	0	116680003	900000000000011006	900000000000451002
5223306025	20140731	1	900000000000207008	464939009	705676002	0	116680003	900000000000011006	900000000000451002
5223307023	20140731	1	900000000000207008	466056002	705676002	0	116680003	900000000000011006	900000000000451002
5223308029	20140731	1	900000000000207008	467711009	705676002	0	116680003	900000000000011006	900000000000451002
5223309021	20140731	1	900000000000207008	462808007	705676002	0	116680003	900000000000011006	900000000000451002
5223310027	20140731	1	900000000000207008	462521007	705676002	0	116680003	900000000000011006	900000000000451002
5223311028	20140731	1	900000000000207008	466971000	705676002	0	116680003	900000000000011006	900000000000451002
5223312024	20140731	1	900000000000207008	469422003	705676002	0	116680003	900000000000011006	900000000000451002
5223313025	20140731	1	900000000000207008	463728008	705676002	0	116680003	900000000000011006	900000000000451002
5223314020	20140731	1	900000000000207008	467854008	705676002	0	116680003	900000000000011006	900000000000451002
5223315021	20140731	1	900000000000207008	463546000	705676002	0	116680003	900000000000011006	900000000000451002
5223316022	20140731	1	900000000000207008	468305006	705676002	0	116680003	900000000000011006	900000000000451002
5223317029	20140731	1	900000000000207008	465399008	705676002	0	116680003	900000000000011006	900000000000451002
5223318023	20140731	1	900000000000207008	462277008	705676002	0	116680003	900000000000011006	900000000000451002
5223319026	20140731	1	900000000000207008	467667008	705676002	0	116680003	900000000000011006	900000000000451002
5223320021	20140731	1	900000000000207008	469237001	705676002	0	116680003	900000000000011006	900000000000451002
5223321020	20140731	1	900000000000207008	465215003	705676002	0	116680003	900000000000011006	900000000000451002
5223322029	20140731	1	900000000000207008	468946008	705676002	0	116680003	900000000000011006	900000000000451002
5223323023	20140731	1	900000000000207008	462231004	705676002	0	116680003	900000000000011006	900000000000451002
5223324028	20140731	1	900000000000207008	463448002	705676002	0	116680003	900000000000011006	900000000000451002
5223325027	20140731	1	900000000000207008	463390009	705676002	0	116680003	900000000000011006	900000000000451002
5223326026	20140731	1	900000000000207008	470187008	705676002	0	116680003	900000000000011006	900000000000451002
5223327024	20140731	1	900000000000207008	470379001	705676002	0	116680003	900000000000011006	900000000000451002
5223328025	20140731	1	900000000000207008	466875008	705676002	0	116680003	900000000000011006	900000000000451002
5223329022	20140731	1	900000000000207008	466274003	705676002	0	116680003	900000000000011006	900000000000451002
5223330028	20140731	1	900000000000207008	463015009	705676002	0	116680003	900000000000011006	900000000000451002
5223331029	20140731	1	900000000000207008	464177004	705676002	0	116680003	900000000000011006	900000000000451002
5223332020	20140731	1	900000000000207008	463206007	705676002	0	116680003	900000000000011006	900000000000451002
5223333026	20140731	1	900000000000207008	467718003	705676002	0	116680003	900000000000011006	900000000000451002
5223334021	20140731	1	900000000000207008	464532006	705676002	0	116680003	900000000000011006	900000000000451002
5223335022	20140731	1	900000000000207008	468050003	705676002	0	116680003	900000000000011006	900000000000451002
5223336023	20140731	1	900000000000207008	469157008	705676002	0	116680003	900000000000011006	900000000000451002
5223337025	20140731	1	900000000000207008	468750006	705676002	0	116680003	900000000000011006	900000000000451002
5223338024	20140731	1	900000000000207008	467900005	705676002	0	116680003	900000000000011006	900000000000451002
5223339027	20140731	1	900000000000207008	466190009	705677006	0	116680003	900000000000011006	900000000000451002
5223340025	20140731	1	900000000000207008	466249001	705677006	0	116680003	900000000000011006	900000000000451002
5223341026	20140731	1	900000000000207008	466736005	705677006	0	116680003	900000000000011006	900000000000451002
5223342022	20140731	1	900000000000207008	466241003	705677006	0	116680003	900000000000011006	900000000000451002
5223343028	20140731	1	900000000000207008	466525000	705680007	0	116680003	900000000000011006	900000000000451002
5223344023	20140731	1	900000000000207008	465247008	705680007	0	116680003	900000000000011006	900000000000451002
5223345024	20140731	1	900000000000207008	465239008	705680007	0	116680003	900000000000011006	900000000000451002
5223346020	20140731	1	900000000000207008	465192006	705680007	0	116680003	900000000000011006	900000000000451002
5223347027	20140731	1	900000000000207008	467903007	705681006	0	116680003	900000000000011006	900000000000451002
5223348021	20140731	1	900000000000207008	464019008	705681006	0	116680003	900000000000011006	900000000000451002
5223349029	20140731	1	900000000000207008	466243000	705681006	0	116680003	900000000000011006	900000000000451002
5223350029	20140731	1	900000000000207008	467328009	705681006	0	116680003	900000000000011006	900000000000451002
5223351025	20140731	1	900000000000207008	467108002	705681006	0	116680003	900000000000011006	900000000000451002
5223352021	20140731	1	900000000000207008	469625008	705682004	0	116680003	900000000000011006	900000000000451002
5223353027	20140731	1	900000000000207008	705687005	705684003	0	116680003	900000000000011006	900000000000451002
5223354022	20140731	1	900000000000207008	468342004	705684003	0	116680003	900000000000011006	900000000000451002
5223355023	20140731	1	900000000000207008	464094004	705684003	0	116680003	900000000000011006	900000000000451002
5223356024	20140731	1	900000000000207008	468755001	705684003	0	116680003	900000000000011006	900000000000451002
5223357026	20140731	1	900000000000207008	463161006	705685002	0	116680003	900000000000011006	900000000000451002
5223358020	20140731	1	900000000000207008	462498006	705685002	0	116680003	900000000000011006	900000000000451002
5223359028	20140731	1	900000000000207008	462247002	705685002	0	116680003	900000000000011006	900000000000451002
5223360022	20140731	1	900000000000207008	464491004	705686001	0	116680003	900000000000011006	900000000000451002
5223361021	20140731	1	900000000000207008	464585004	705686001	0	116680003	900000000000011006	900000000000451002
5223362025	20140731	1	900000000000207008	463175004	705687005	0	116680003	900000000000011006	900000000000451002
5223363024	20140731	1	900000000000207008	463857002	705687005	0	116680003	900000000000011006	900000000000451002
5223364029	20140731	1	900000000000207008	463238002	705687005	0	116680003	900000000000011006	900000000000451002
5223365028	20140731	1	900000000000207008	463901005	705687005	0	116680003	900000000000011006	900000000000451002
5223366027	20140731	1	900000000000207008	462473005	705687005	0	116680003	900000000000011006	900000000000451002
5223367020	20140731	1	900000000000207008	466876009	705688000	0	116680003	900000000000011006	900000000000451002
5223368026	20140731	1	900000000000207008	469422003	705688000	0	116680003	900000000000011006	900000000000451002
5223369023	20140731	1	900000000000207008	470187008	705688000	0	116680003	900000000000011006	900000000000451002
5223370024	20140731	1	900000000000207008	470379001	705688000	0	116680003	900000000000011006	900000000000451002
5223371023	20140731	1	900000000000207008	466875008	705688000	0	116680003	900000000000011006	900000000000451002
5223372027	20140731	1	900000000000207008	466274003	705688000	0	116680003	900000000000011006	900000000000451002
