id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
e0a05a33-8f9e-49b6-8bb9-00577bb09db2	20140210	1	900000000000207008	361279005	371163003	0	116680003	900000000000011006	900000000000451002
662dc54c-ffdd-4798-9796-af9cab0c92c7	20140210	1	900000000000207008	361279005	363169009	0	116680003	900000000000011006	900000000000451002
efdbcb98-63f9-4499-853b-0b0b804dc739	20140210	1	900000000000207008	361279005	118948005	0	116680003	900000000000011006	900000000000451002
70ec87ac-c4c4-4fbe-a223-a7153c9147fc	20140210	1	900000000000207008	361279005	609620004	0	116680003	900000000000011006	900000000000451002
c21012f7-0ad4-4151-a86f-9ab275fb1912	20140210	1	900000000000207008	361279005	23583003	2	116676008	900000000000011006	900000000000451002
7caf6f34-5c65-4d0f-953a-7d8b71bdc016	20140210	1	900000000000207008	361279005	72753001	2	363698007	900000000000011006	900000000000451002
716580026	20140210	0	900000000000207008	18504008	59820001	0	363698007	900000000000011006	900000000000451002
3646655022	20140210	0	900000000000207008	443884007	229835000	0	116680003	900000000000011006	900000000000451002
8db563a9-ee44-4b62-bf2a-d5547fac2544	20140210	1	900000000000207008	443884007	819630f4-555a-4a65-bf64-b7dc50a245a1	0	116680003	900000000000011006	900000000000451002
3563369029	20140210	0	900000000000207008	262625009	289849003	0	116680003	900000000000011006	900000000000451002
fa832c81-683e-4568-866e-4f1eec20025a	20140210	1	900000000000207008	262625009	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
3349868020	20140210	0	900000000000207008	232223003	4532008	1	116676008	900000000000011006	900000000000451002
3349869028	20140210	0	900000000000207008	232223003	28347008	1	363698007	900000000000011006	900000000000451002
3b953316-c6c6-4076-9f90-be2d617dd54e	20140210	1	900000000000207008	232223003	4532008	2	116676008	900000000000011006	900000000000451002
52d58a21-4644-43d8-980a-75290216b884	20140210	1	900000000000207008	232223003	86409001	2	363698007	900000000000011006	900000000000451002
2565417021	20140210	0	900000000000207008	402934006	86981007	0	116680003	900000000000011006	900000000000451002
2249200021	20140210	0	900000000000207008	402934006	300941005	0	116680003	900000000000011006	900000000000451002
b362aa91-6cc7-413f-976f-29364cdbb7a6	20140210	1	900000000000207008	402934006	402697000	0	116680003	900000000000011006	900000000000451002
4740082025	20140210	0	900000000000207008	402256001	609621000	0	116680003	900000000000011006	900000000000451002
30d86fb9-321e-458a-990f-ef5612db3a7f	20140210	1	900000000000207008	402256001	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
850686022	20140210	0	900000000000207008	70993000	59820001	0	363698007	900000000000011006	900000000000451002
6c3d5511-df8e-40b6-b91f-e034a857a9ed	20140210	1	900000000000207008	189138008	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
834069027	20140210	0	900000000000207008	64169002	59820001	0	363698007	900000000000011006	900000000000451002
84ae9be6-5864-4eb8-ac1b-f80cb6736ca2	20140210	1	900000000000207008	13758004	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
0b4f35ca-8afb-4315-b9d3-770db865e6bd	20140210	1	900000000000207008	283974005	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
4788362021	20140210	0	900000000000207008	402828000	289849003	0	116680003	900000000000011006	900000000000451002
4788358026	20140210	0	900000000000207008	402828000	609621000	0	116680003	900000000000011006	900000000000451002
79cc0b11-d7da-4c98-96d6-d99a151f8333	20140210	1	900000000000207008	402828000	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
3461074027	20140210	0	900000000000207008	53316003	23583003	1	116676008	900000000000011006	900000000000451002
3459726020	20140210	0	900000000000207008	53316003	28347008	1	363698007	900000000000011006	900000000000451002
bd3c4e3b-a112-444a-b167-554d58f8a8be	20140210	1	900000000000207008	53316003	23583003	2	116676008	900000000000011006	900000000000451002
2c633b2d-e5cd-487a-bce8-90c667a678e8	20140210	1	900000000000207008	53316003	86409001	2	363698007	900000000000011006	900000000000451002
2555890026	20140210	0	900000000000207008	193327005	42059000	0	116680003	900000000000011006	900000000000451002
0b7d0739-3f04-4c58-a4a0-bf7b14d792ac	20140210	1	900000000000207008	193327005	31181000119100	0	116680003	900000000000011006	900000000000451002
3810197026	20140210	0	900000000000207008	42251007	88562000	0	116680003	900000000000011006	900000000000451002
f7242f3a-c26d-40ad-8256-a738ca860ab0	20140210	1	900000000000207008	42251007	295051000119105	0	116680003	900000000000011006	900000000000451002
4788368020	20140210	0	900000000000207008	402946005	289849003	0	116680003	900000000000011006	900000000000451002
af052ca5-fc04-43ba-af78-ffcd168a54da	20140210	1	900000000000207008	402946005	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
4782649024	20140210	0	900000000000207008	445763007	118710009	0	116680003	900000000000011006	900000000000451002
5f3efdf2-2f32-45cc-91bc-b393e0a84d0e	20140210	1	900000000000207008	445763007	118714000	0	116680003	900000000000011006	900000000000451002
4782664024	20140210	0	900000000000207008	282774006	19130008	2	116676008	900000000000011006	900000000000451002
4782665020	20140210	0	900000000000207008	282774006	30021000	2	363698007	900000000000011006	900000000000451002
4738610026	20140210	0	900000000000207008	12362004	289849003	0	116680003	900000000000011006	900000000000451002
9cebca5c-a454-4baa-aa79-7c9cae7bd35f	20140210	1	900000000000207008	12362004	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
725492023	20140210	0	900000000000207008	21280005	59820001	0	363698007	900000000000011006	900000000000451002
2048535028	20140210	0	900000000000207008	92354001	92359006	0	116680003	900000000000011006	900000000000451002
75bb5588-7158-4e10-983d-92232c50da8b	20140210	1	900000000000207008	92354001	297134004	0	116680003	900000000000011006	900000000000451002
57052021	20140210	0	900000000000207008	240244006	88562000	0	116680003	900000000000011006	900000000000451002
b633a20a-2115-4aea-b9aa-afecbdff0083	20140210	1	900000000000207008	240244006	295051000119105	0	116680003	900000000000011006	900000000000451002
1663979021	20140210	0	900000000000207008	302296000	118932009	0	116680003	900000000000011006	900000000000451002
127549020	20140210	0	900000000000207008	302296000	88562000	0	116680003	900000000000011006	900000000000451002
bbbe77c9-e184-48df-a637-edabb8cf87f2	20140210	1	900000000000207008	302296000	295051000119105	0	116680003	900000000000011006	900000000000451002
3297159026	20140210	0	900000000000207008	232237007	84499006	1	116676008	900000000000011006	900000000000451002
3297158023	20140210	0	900000000000207008	232237007	28347008	1	363698007	900000000000011006	900000000000451002
1654805021	20140210	0	900000000000207008	232237007	85983004	0	116680003	900000000000011006	900000000000451002
2de5bc53-29c9-4115-a445-a8ad71a60ea9	20140210	1	900000000000207008	232237007	49084001	0	116680003	900000000000011006	900000000000451002
56bd3e72-d621-4a66-8c87-1ff28fe4f5cb	20140210	1	900000000000207008	232237007	84499006	2	116676008	900000000000011006	900000000000451002
c2902542-13f2-40e3-92ff-7788717d4829	20140210	1	900000000000207008	232237007	86409001	2	363698007	900000000000011006	900000000000451002
3640638026	20140210	0	900000000000207008	188089003	443136000	0	116680003	900000000000011006	900000000000451002
98695735-59a8-4e19-995e-3199ad0c9b7a	20140210	1	900000000000207008	188089003	372122006	0	116680003	900000000000011006	900000000000451002
2218859023	20140210	0	900000000000207008	109277000	109269004	0	116680003	900000000000011006	900000000000451002
ceabfe3d-65e1-4945-855f-1e775573f322	20140210	1	900000000000207008	109277000	400010006	0	116680003	900000000000011006	900000000000451002
0e38eab8-0c53-4bf1-a1da-966fe806a516	20140210	1	900000000000207008	109277000	400082007	0	116680003	900000000000011006	900000000000451002
61051f2c-85cf-46fc-8638-051accb530fd	20140210	1	900000000000207008	35185008	128133004	0	116680003	900000000000011006	900000000000451002
8a1a856d-d41d-4525-b9cd-77e85a00a48d	20140210	1	900000000000207008	35185008	127949000	0	363698007	900000000000011006	900000000000451002
3794730021	20140210	0	900000000000207008	446901009	240533004	0	116680003	900000000000011006	900000000000451002
aff5efce-a357-4cb3-935f-5e23128c7e5b	20140210	1	900000000000207008	446901009	57019003	0	116680003	900000000000011006	900000000000451002
33065021	20140210	0	900000000000207008	224458009	224456008	0	116680003	900000000000011006	900000000000451002
84a5a4ff-2dc4-469b-a4f8-c4aafdb36570	20140210	1	900000000000207008	224458009	02ead264-2f38-4e96-8453-1ad279c2fbf1	0	116680003	900000000000011006	900000000000451002
536764029	20140210	0	900000000000207008	240451000	59820001	0	363698007	900000000000011006	900000000000451002
07bd37ce-804e-4d80-a2fb-a213dcd9e48a	20140210	1	900000000000207008	446405007	545001	0	116680003	900000000000011006	900000000000451002
2550537022	20140210	0	900000000000207008	72898003	53295002	0	116680003	900000000000011006	900000000000451002
2588621027	20140210	0	900000000000207008	409671005	59820001	0	363698007	900000000000011006	900000000000451002
2685822023	20140210	0	900000000000207008	409671005	312135004	0	116680003	900000000000011006	900000000000451002
301793023	20140210	0	900000000000207008	93220006	93225001	0	116680003	900000000000011006	900000000000451002
3dff3450-5de5-40b4-b445-f188adf35c84	20140210	1	900000000000207008	93220006	93655004	0	116680003	900000000000011006	900000000000451002
cc94fb9a-f96a-43f1-a11b-47990468fd97	20140210	1	900000000000207008	93220006	372122006	0	116680003	900000000000011006	900000000000451002
1696243022	20140210	0	900000000000207008	240143007	128138008	0	116680003	900000000000011006	900000000000451002
51f428d8-3b03-49db-9b29-39a51cf19559	20140210	1	900000000000207008	240143007	c9cfaa44-5cc7-4310-8768-be08916b0299	0	116680003	900000000000011006	900000000000451002
965503021	20140210	0	900000000000207008	200107004	59820001	0	363698007	900000000000011006	900000000000451002
4f476ab9-4c9f-48a1-a9e5-a7e35f852cc5	20140210	1	900000000000207008	403469006	33958003	0	116680003	900000000000011006	900000000000451002
82e265ff-a97b-464c-8064-a747c573098b	20140210	1	900000000000207008	403469006	18911002	0	363698007	900000000000011006	900000000000451002
1696247023	20140210	0	900000000000207008	240148003	128138008	0	116680003	900000000000011006	900000000000451002
f8469dc4-aa90-44e5-b634-cf34a7146fea	20140210	1	900000000000207008	240148003	c9cfaa44-5cc7-4310-8768-be08916b0299	0	116680003	900000000000011006	900000000000451002
740018024	20140210	0	900000000000207008	27169005	59820001	0	363698007	900000000000011006	900000000000451002
8bcf48a2-b203-425e-a89a-e41f6736c606	20140210	1	900000000000207008	402315002	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
82a0f163-3214-4cae-bedc-6254940305ba	20140210	1	900000000000207008	283975006	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
4787526023	20140210	0	900000000000207008	699838002	408766003	0	116680003	900000000000011006	900000000000451002
6be46e86-bbdc-416a-b603-efa1fc55da1e	20140210	1	900000000000207008	699838002	6e10c12e-4068-4c4d-8f21-496a2513b1c9	0	116680003	900000000000011006	900000000000451002
4777640020	20140210	0	900000000000207008	198377006	289849003	0	116680003	900000000000011006	900000000000451002
4777639023	20140210	0	900000000000207008	198377006	609621000	0	116680003	900000000000011006	900000000000451002
bd9b6211-d0e3-47e2-8df1-91ebcbbca1f8	20140210	1	900000000000207008	198377006	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
4788417021	20140210	0	900000000000207008	128074002	609621000	0	116680003	900000000000011006	900000000000451002
5e086d73-6f07-4a4f-adcf-8b58ef74e17c	20140210	1	900000000000207008	128074002	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
1652401020	20140210	0	900000000000207008	202888004	76069003	0	116680003	900000000000011006	900000000000451002
467425023	20140210	0	900000000000207008	202888004	12611008	0	363698007	900000000000011006	900000000000451002
aabad22e-c97f-4b7a-85ce-63867495f486	20140210	1	900000000000207008	202888004	281244004	0	363698007	900000000000011006	900000000000451002
2babcf01-d748-4045-b373-38db6afcb647	20140210	1	900000000000207008	202888004	699614004	0	363698007	900000000000011006	900000000000451002
3474424022	20140210	0	900000000000207008	194201001	28347008	1	363698007	900000000000011006	900000000000451002
1936441021	20140210	0	900000000000207008	194201001	267665002	0	116680003	900000000000011006	900000000000451002
3018068021	20140210	0	900000000000207008	194201001	424124008	0	263502005	900000000000011006	900000000000451002
3298483025	20140210	0	900000000000207008	194201001	4532008	1	116676008	900000000000011006	900000000000451002
3579576025	20140210	0	900000000000207008	194201001	441862004	0	370135005	900000000000011006	900000000000451002
3561684024	20140210	0	900000000000207008	283970001	289849003	0	116680003	900000000000011006	900000000000451002
fd4a4b4a-06f6-4521-a828-9b68d1e08b01	20140210	1	900000000000207008	283970001	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
3574464025	20140210	0	900000000000207008	170246001	243791004	0	116680003	900000000000011006	900000000000451002
63169e68-b4e6-4e04-9d16-712e6dbe7f92	20140210	1	900000000000207008	170246001	6299cff4-697f-4704-9be0-42f2feccd149	0	116680003	900000000000011006	900000000000451002
2688961028	20140210	0	900000000000207008	17755000	52182008	0	116680003	900000000000011006	900000000000451002
d2545c00-a658-452f-89dd-dbc7b2920f92	20140210	1	900000000000207008	17755000	235699006	0	116680003	900000000000011006	900000000000451002
3354041028	20140210	0	900000000000207008	76490001	28347008	1	363698007	900000000000011006	900000000000451002
3354040027	20140210	0	900000000000207008	76490001	23583003	1	116676008	900000000000011006	900000000000451002
e07d31e7-0920-4568-a450-35dad2fa27cb	20140210	1	900000000000207008	76490001	23583003	2	116676008	900000000000011006	900000000000451002
1bce2886-5757-4815-a9d2-19f472b551ff	20140210	1	900000000000207008	76490001	86409001	2	363698007	900000000000011006	900000000000451002
303666024	20140210	0	900000000000207008	94017001	94022001	0	116680003	900000000000011006	900000000000451002
49e7645f-de41-430e-86eb-3e10fa65d5c2	20140210	1	900000000000207008	94017001	372123001	0	116680003	900000000000011006	900000000000451002
8a920cb5-a40b-43ea-8c95-a06d995ea0fa	20140210	1	900000000000207008	94017001	93824007	0	116680003	900000000000011006	900000000000451002
2230369025	20140210	0	900000000000207008	6733004	66176005	0	116680003	900000000000011006	900000000000451002
4731027027	20140210	0	900000000000207008	6733004	121000119106	0	116680003	900000000000011006	900000000000451002
c9ef3e83-0f94-4d6b-9625-0fb4d397d107	20140210	1	900000000000207008	6733004	441373001	0	116680003	900000000000011006	900000000000451002
3574246023	20140210	0	900000000000207008	419957005	400082007	0	116680003	900000000000011006	900000000000451002
2850828025	20140210	0	900000000000207008	419957005	277169005	0	116680003	900000000000011006	900000000000451002
4731390025	20140210	0	900000000000207008	419957005	121000119106	0	116680003	900000000000011006	900000000000451002
2850826026	20140210	0	900000000000207008	419957005	118930001	0	116680003	900000000000011006	900000000000451002
f4a60584-908a-4dac-af54-cc06643e05d0	20140210	1	900000000000207008	419957005	3135009	0	116680003	900000000000011006	900000000000451002
2551891022	20140210	0	900000000000207008	8549006	64667001	0	116680003	900000000000011006	900000000000451002
581c6d85-b6b8-4211-a099-1e0342d4abb7	20140210	1	900000000000207008	8549006	0b6d802d-7900-4ab4-b315-b206716e8d04	0	116680003	900000000000011006	900000000000451002
884119023	20140210	0	900000000000207008	84007008	59820001	0	363698007	900000000000011006	900000000000451002
4679718028	20140210	0	900000000000207008	473131004	41769001	0	116680003	900000000000011006	900000000000451002
684cc83a-3485-4fb8-b57e-9ef5174a4035	20140210	1	900000000000207008	473131004	255a38e7-ed05-4ff9-893e-7e5694fd1dca	0	116680003	900000000000011006	900000000000451002
4787530021	20140210	0	900000000000207008	699839005	408766003	0	116680003	900000000000011006	900000000000451002
3b79e46d-b496-49ca-a200-cbc34a5119a5	20140210	1	900000000000207008	699839005	c5001ac1-fa87-42a3-befe-bbbadec0b9a7	0	116680003	900000000000011006	900000000000451002
3298455027	20140210	0	900000000000207008	232235004	28347008	1	363698007	900000000000011006	900000000000451002
3298454028	20140210	0	900000000000207008	232235004	4532008	1	116676008	900000000000011006	900000000000451002
77af337d-c193-4a0b-90bb-042096d402b9	20140210	1	900000000000207008	232235004	4532008	2	116676008	900000000000011006	900000000000451002
8f1e20f5-48bf-4b6e-b3d6-099eaf1f3c78	20140210	1	900000000000207008	232235004	86409001	2	363698007	900000000000011006	900000000000451002
08255fab-47c8-45a3-a2f8-3774ffd7d587	20140210	1	900000000000207008	44318002	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
3561944029	20140210	0	900000000000207008	283969002	289849003	0	116680003	900000000000011006	900000000000451002
858788c9-c430-43ea-9957-b2327b6e1d21	20140210	1	900000000000207008	283969002	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
3092656027	20140210	0	900000000000207008	232227002	23583003	2	116676008	900000000000011006	900000000000451002
502733028	20140210	0	900000000000207008	232227002	28347008	2	363698007	900000000000011006	900000000000451002
3a95ed1c-c800-4573-b243-811a43d2a93c	20140210	1	900000000000207008	232227002	23583003	3	116676008	900000000000011006	900000000000451002
96b12246-9ee3-4701-aa0b-4439cd76c8c4	20140210	1	900000000000207008	232227002	86409001	3	363698007	900000000000011006	900000000000451002
6f3a6a27-ddce-4796-88ee-ca12ed7517d0	20140210	1	900000000000207008	232226006	128937004	0	116680003	900000000000011006	900000000000451002
13da073c-8b8a-4357-824f-aad2d2ff58d3	20140210	1	900000000000207008	232226006	23583003	2	116676008	900000000000011006	900000000000451002
a64c9be7-9688-4e77-981a-fd2d796de3e5	20140210	1	900000000000207008	232226006	86409001	2	363698007	900000000000011006	900000000000451002
4788476021	20140210	0	900000000000207008	448300007	289849003	0	116680003	900000000000011006	900000000000451002
ce4cfe10-3e77-4989-923e-941b1ea75579	20140210	1	900000000000207008	448300007	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
851121024	20140210	0	900000000000207008	71126005	129303008	0	260686004	900000000000011006	900000000000451002
3049533025	20140210	0	900000000000207008	71126005	4442007	0	405814001	900000000000011006	900000000000451002
263737022	20140210	0	900000000000207008	71126005	53897000	0	116680003	900000000000011006	900000000000451002
3049532024	20140210	0	900000000000207008	71126005	28035005	0	405814001	900000000000011006	900000000000451002
2040566022	20140210	0	900000000000207008	71126005	118691003	0	116680003	900000000000011006	900000000000451002
263738028	20140210	0	900000000000207008	71126005	118292001	0	116680003	900000000000011006	900000000000451002
be878bc3-abeb-4f7e-a153-33e8f3165841	20140210	1	900000000000207008	126878007	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
3621814029	20140210	0	900000000000207008	416362002	169413002	0	116680003	900000000000011006	900000000000451002
6ffd1be4-cb87-4658-afaf-6337995f2d49	20140210	1	900000000000207008	416362002	75f5c933-c4e8-4017-831a-028d82f981f2	0	116680003	900000000000011006	900000000000451002
4787514029	20140210	0	900000000000207008	699835004	408766003	0	116680003	900000000000011006	900000000000451002
4fb6a0a7-48c7-4c05-9dff-fcbdd56e101b	20140210	1	900000000000207008	699835004	a15c0fd6-107b-459a-a20d-14cd79d7eefb	0	116680003	900000000000011006	900000000000451002
2553439022	20140210	0	900000000000207008	95812002	277169005	0	116680003	900000000000011006	900000000000451002
4731112025	20140210	0	900000000000207008	95812002	121000119106	0	116680003	900000000000011006	900000000000451002
3565435027	20140210	0	900000000000207008	95812002	400082007	0	116680003	900000000000011006	900000000000451002
2553441023	20140210	0	900000000000207008	95812002	118930001	0	116680003	900000000000011006	900000000000451002
bf4f955e-85be-4341-9016-9f56e074dd0f	20140210	1	900000000000207008	95812002	3135009	0	116680003	900000000000011006	900000000000451002
27664f81-703e-47a3-a70c-f41e88f98f6a	20140210	1	900000000000207008	27351007	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
736555022	20140210	0	900000000000207008	25691001	59820001	0	363698007	900000000000011006	900000000000451002
3379307025	20140210	0	900000000000207008	402208007	84499006	1	116676008	900000000000011006	900000000000451002
3379308024	20140210	0	900000000000207008	402208007	28347008	1	363698007	900000000000011006	900000000000451002
3012480025	20140210	0	900000000000207008	402208007	3135009	0	116680003	900000000000011006	900000000000451002
576fbdde-f949-4062-8d39-9cf733de83a7	20140210	1	900000000000207008	402208007	232243009	0	116680003	900000000000011006	900000000000451002
7c059847-59e1-480b-b3fa-7ca9f18cdf4a	20140210	1	900000000000207008	402208007	53295002	0	116680003	900000000000011006	900000000000451002
cda6784f-9395-4d0f-b1c1-ccd89cf0241e	20140210	1	900000000000207008	402208007	90734009	0	263502005	900000000000011006	900000000000451002
4625e8c4-6532-4c8e-acf8-f23b98ece82c	20140210	1	900000000000207008	402208007	84499006	2	116676008	900000000000011006	900000000000451002
b3f06371-2631-4633-a5fa-5f698b06123d	20140210	1	900000000000207008	402208007	86409001	2	363698007	900000000000011006	900000000000451002
3295802027	20140210	0	900000000000207008	232236003	84499006	1	116676008	900000000000011006	900000000000451002
3295801023	20140210	0	900000000000207008	232236003	28347008	1	363698007	900000000000011006	900000000000451002
bc66f3ee-75f4-4fa1-9abd-054e304981a3	20140210	1	900000000000207008	232236003	84499006	2	116676008	900000000000011006	900000000000451002
6fb1d26e-e255-462b-9577-d37366c48312	20140210	1	900000000000207008	232236003	86409001	2	363698007	900000000000011006	900000000000451002
754177024	20140210	0	900000000000207008	32917001	255399007	0	246454002	900000000000011006	900000000000451002
201550022	20140210	0	900000000000207008	32917001	50967008	0	116680003	900000000000011006	900000000000451002
754176026	20140210	0	900000000000207008	32917001	25087005	0	363698007	900000000000011006	900000000000451002
e5d85b78-891b-48f7-9947-a85cb84f67f4	20140210	1	900000000000207008	283973004	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
4777648029	20140210	0	900000000000207008	267268007	289849003	0	116680003	900000000000011006	900000000000451002
de36124f-3e58-4621-8fbc-05ce988ffc46	20140210	1	900000000000207008	267268007	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
2546174028	20140210	0	900000000000207008	34129005	3135009	0	116680003	900000000000011006	900000000000451002
aa26e5d9-b05b-4281-b2a0-4797b6ce29a0	20140210	1	900000000000207008	34129005	43275000	0	116680003	900000000000011006	900000000000451002
00026204-8c23-469f-8d90-c0161e23b208	20140210	1	900000000000207008	34129005	363169009	0	116680003	900000000000011006	900000000000451002
b72054fa-c331-46d8-984a-e7e4da6c1fd2	20140210	1	900000000000207008	283972009	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
3053882020	20140210	0	900000000000207008	90732008	4442007	0	405814001	900000000000011006	900000000000451002
296576024	20140210	0	900000000000207008	90732008	53897000	0	116680003	900000000000011006	900000000000451002
770289021	20140210	0	900000000000207008	39419009	59820001	0	363698007	900000000000011006	900000000000451002
293548022	20140210	0	900000000000207008	89000008	118930001	0	116680003	900000000000011006	900000000000451002
250406021	20140210	0	900000000000207008	62899005	30021000	0	116680003	900000000000011006	900000000000451002
3437713020	20140210	0	900000000000207008	45157009	113254000	1	363698007	900000000000011006	900000000000451002
3437712026	20140210	0	900000000000207008	45157009	9656002	1	116676008	900000000000011006	900000000000451002
221578026	20140210	0	900000000000207008	45157009	7436001	0	116680003	900000000000011006	900000000000451002
3437715029	20140210	0	900000000000207008	45157009	125565008	1	116676008	900000000000011006	900000000000451002
2842070023	20140210	0	900000000000207008	45157009	64667001	0	116680003	900000000000011006	900000000000451002
3437711022	20140210	0	900000000000207008	45157009	23583003	1	116676008	900000000000011006	900000000000451002
3437714025	20140210	0	900000000000207008	45157009	113253006	1	363698007	900000000000011006	900000000000451002
3814413025	20140210	0	900000000000207008	449392001	119897005	0	116680003	900000000000011006	900000000000451002
3814415021	20140210	0	900000000000207008	449392001	363691001	0	116680003	900000000000011006	900000000000451002
3226ff3f-a8b4-4aff-8846-7f71091ebd82	20140210	1	900000000000207008	449392001	277582a7-c780-416f-b03b-c63a8a22ed4c	0	116680003	900000000000011006	900000000000451002
858124020	20140210	0	900000000000207008	73855005	25087005	0	363698007	900000000000011006	900000000000451002
268160023	20140210	0	900000000000207008	73855005	32917001	0	116680003	900000000000011006	900000000000451002
858125021	20140210	0	900000000000207008	73855005	255399007	0	246454002	900000000000011006	900000000000451002
4788523029	20140210	0	900000000000207008	198236005	289849003	0	116680003	900000000000011006	900000000000451002
f80ad879-28bf-4115-9f5b-1af9d2c68bd9	20140210	1	900000000000207008	198236005	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	0	116680003	900000000000011006	900000000000451002
9964539e-f842-4bbe-9d4d-37ab77913bdb	20140210	1	900000000000207008	232224009	23583003	2	116676008	900000000000011006	900000000000451002
533f878b-4e15-4269-ae3e-ddef8c136045	20140210	1	900000000000207008	232224009	86409001	2	363698007	900000000000011006	900000000000451002
3218352023	20140210	0	900000000000207008	63767001	3135009	0	116680003	900000000000011006	900000000000451002
251826024	20140210	0	900000000000207008	63767001	91356001	0	116680003	900000000000011006	900000000000451002
91c75eae-fc14-47c9-8dfe-53c2b28cb94c	20140210	1	900000000000207008	63767001	128273004	0	116680003	900000000000011006	900000000000451002
7f73a45e-9d07-4eca-8741-400b53fd5dd6	20140210	1	900000000000207008	63767001	43275000	0	116680003	900000000000011006	900000000000451002
46b2a0a3-e41c-4e3c-880a-1f1f93b9e9c3	20140210	1	900000000000207008	63767001	49130001	0	116680003	900000000000011006	900000000000451002
9abb4f69-03cc-4426-837a-a10c4fe546fd	20140210	1	900000000000207008	240708000	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
3358332024	20140210	0	900000000000207008	53295002	84499006	1	116676008	900000000000011006	900000000000451002
2548357026	20140210	0	900000000000207008	53295002	128294001	0	116680003	900000000000011006	900000000000451002
3358331028	20140210	0	900000000000207008	53295002	28347008	1	363698007	900000000000011006	900000000000451002
9416122d-f55c-480b-a937-83d99f9969b4	20140210	1	900000000000207008	53295002	34936007	0	116680003	900000000000011006	900000000000451002
526e79ec-a7dd-4842-8e90-bd66235b55f1	20140210	1	900000000000207008	53295002	84499006	2	116676008	900000000000011006	900000000000451002
a184a4be-12c8-4768-a7c2-bdf9ecd818f3	20140210	1	900000000000207008	53295002	86409001	2	363698007	900000000000011006	900000000000451002
4640372023	20140210	0	900000000000207008	402714001	33359002	3	116676008	900000000000011006	900000000000451002
4640373029	20140210	0	900000000000207008	402714001	70831001	3	116676008	900000000000011006	900000000000451002
2248866025	20140210	0	900000000000207008	402714001	238932004	0	116680003	900000000000011006	900000000000451002
4640374024	20140210	0	900000000000207008	402714001	60944009	3	363698007	900000000000011006	900000000000451002
774bb1b6-bc76-445f-b3a3-445e6321cde2	20140210	1	900000000000207008	402714001	400106006	0	116680003	900000000000011006	900000000000451002
de0c6807-1338-42e2-b85e-3f63aafc48f8	20140210	1	900000000000207008	402714001	25674000	0	116680003	900000000000011006	900000000000451002
4d81b95a-a09c-4278-82cb-bf5ee3517b95	20140210	1	900000000000207008	402714001	280133005	0	116680003	900000000000011006	900000000000451002
e01c1676-737d-4dcd-a9ff-c53eace55995	20140210	1	900000000000207008	402714001	64557000	0	116680003	900000000000011006	900000000000451002
0ee42d50-4fcc-4c1a-aeab-d60b01c1c0bf	20140210	1	900000000000207008	402714001	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	0	116680003	900000000000011006	900000000000451002
31fffb61-fe3a-4d8c-9255-86f3b72cef57	20140210	1	900000000000207008	402714001	14225003	0	363698007	900000000000011006	900000000000451002
4796186023	20140210	0	900000000000207008	126884005	609621000	0	116680003	900000000000011006	900000000000451002
4796190020	20140210	0	900000000000207008	126884005	289849003	0	116680003	900000000000011006	900000000000451002
