id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
736857be-2730-5d88-bf34-c9f61251b0df	20140731	1	900000000000207008	608771002	2991887011	900000000000548007
b847d37c-3e3a-5fbe-9a45-76a9621bd93b	20140731	1	900000000000207008	608771002	2991891018	900000000000548007
37c9b7fa-4f82-5330-80f3-c2e85e9ff360	20140731	1	900000000000207008	608771002	2991893015	900000000000548007
f12f466f-d7fd-53d1-8bd4-f84485f086c9	20140731	1	900000000000207008	608771002	2991895010	900000000000548007
45ed03fa-0ef6-57ee-a2b3-06759574ffed	20140731	1	900000000000207008	608771002	2991897019	900000000000548007
7bfa0801-7871-5f7f-ba7b-519a7beb7150	20140731	1	900000000000207008	608771002	2991899016	900000000000548007
9c47e3f4-20c8-5b01-9dc4-514ab69d21c9	20140731	1	900000000000207008	608771002	2991901013	900000000000548007
d7e94237-41c0-51ef-9320-be037361795d	20140731	1	900000000000207008	608771002	2991903011	900000000000548007
92c14432-030a-5743-90cb-ddedf70f7229	20140731	1	900000000000207008	608771002	2991905016	900000000000548007
28bc7ecf-34fb-5103-8f47-73b04485eba8	20140731	1	900000000000207008	608771002	2991907012	900000000000548007
c83f1d35-6b05-5132-88f5-9f7987292d3e	20140731	1	900000000000207008	608771002	2991909010	900000000000548007
5ebda4ac-055d-5aad-8816-8dae98f53f4b	20140731	1	900000000000207008	608771002	2991911018	900000000000548007
a0fe87cf-b19b-56ad-b87d-41e9a619ad3d	20140731	1	900000000000207008	608771002	2991913015	900000000000548007
12b169a9-e13f-52db-884b-630246b37169	20140731	1	900000000000207008	608771002	2991915010	900000000000548007
d7315450-8e1f-5efd-b03f-720d060b049f	20140731	1	900000000000207008	608771002	2991919016	900000000000548007
089b7599-feb8-54ac-a371-6070cc2e8863	20140731	1	900000000000207008	608771002	2991921014	900000000000548007
1499c643-3a0b-53e2-8b10-0c417be4ca94	20140731	1	900000000000207008	608771002	2991922019	900000000000548007
296204d0-92b3-5cde-b817-e819c0e8d818	20140731	1	900000000000207008	608771002	2991924018	900000000000548007
6d128895-8475-50de-9efd-486ba50802b1	20140731	1	900000000000207008	608771002	2991928015	900000000000548007
f983ed68-1eab-53da-826a-18380041fdef	20140731	1	900000000000207008	608771002	2991929011	900000000000548007
a744a029-8875-5c69-b9f7-fe1fda17d0cc	20140731	1	900000000000207008	608771002	2991932014	900000000000548007
85b94ea7-47ce-5223-8d3a-80dd05cedabf	20140731	1	900000000000207008	608771002	2991935011	900000000000548007
da6cd4e9-ab64-5b24-8364-683d2d287292	20140731	1	900000000000207008	608771002	2991938013	900000000000548007
f6cb82a1-be1b-5a98-993b-a4340a0b4319	20140731	1	900000000000207008	608771002	2991941016	900000000000548007
bb5c6654-eb9f-5f89-a7cf-4a32325f4229	20140731	1	900000000000207008	608771002	2991944012	900000000000548007
f086e3bf-0fba-541a-aca3-3b9d70c3c8c2	20140731	1	900000000000207008	608771002	2991947017	900000000000548007
3f7258a7-9fe1-533b-84b2-347d99929b3f	20140731	1	900000000000207008	608771002	2991952010	900000000000548007
f40814ec-0dcb-5b37-9b23-04dbc29192ca	20140731	1	900000000000207008	608771002	2991955012	900000000000548007
53cf1803-1576-51e9-859b-afef2df9019f	20140731	1	900000000000207008	608771002	2991958014	900000000000548007
ee09d380-9c92-5f99-bcc8-02410c88a0ce	20140731	1	900000000000207008	608771002	2991963013	900000000000548007
f46cc08d-7ac4-5063-8012-b6f50a1616af	20140731	1	900000000000207008	608771002	2991964019	900000000000548007
84f561c3-ace9-5adf-991d-fd11f39105f0	20140731	1	900000000000207008	608771002	2991969012	900000000000548007
730d2a15-42fe-5702-ac1e-9f1c71cf3102	20140731	1	900000000000207008	608771002	2991970013	900000000000548007
aeaec43b-39fc-5d58-be29-c533e5ea459c	20140731	1	900000000000207008	608771002	2991973010	900000000000548007
bb1ac527-b0e6-52fd-b3b1-1686f2e6bd0b	20140731	1	900000000000207008	608771002	2991979014	900000000000548007
18fff04e-cdba-52a0-9c37-a8de27458296	20140731	1	900000000000207008	608771002	2991982016	900000000000548007
af08aaa6-60e8-57e3-9fd4-f6d332b1f394	20140731	1	900000000000207008	608771002	2991986018	900000000000548007
cb9ce0f3-21b1-501f-841a-9ff287ede2df	20140731	1	900000000000207008	608771002	2991989013	900000000000548007
ea2034ae-dbe2-5bfc-ab3f-7e107a0cc6a8	20140731	1	900000000000207008	608771002	2991992012	900000000000548007
45d98d2b-f99e-5e43-8979-58f42ee6082d	20140731	1	900000000000207008	608771002	2991995014	900000000000548007
f0abc41a-a135-5aa8-a97f-28ce92bc3943	20140731	1	900000000000207008	608771002	2991998011	900000000000548007
a4b7495e-8b69-5e97-a026-e28426056018	20140731	1	900000000000207008	608771002	2992001013	900000000000548007
5ead8e4b-3bad-5955-a901-a6abd0bf172f	20140731	1	900000000000207008	608771002	2992004017	900000000000548007
4f021921-e097-564f-a7f0-705ae1acffec	20140731	1	900000000000207008	608771002	2992007012	900000000000548007
28cd52e3-72fb-5424-99b5-bc45890d68e7	20140731	1	900000000000207008	608771002	2992010017	900000000000548007
26c3d340-35be-5004-a6f9-72c5e0c7d7dc	20140731	1	900000000000207008	608771002	2992013015	900000000000548007
0828d3d2-90a4-56f3-9cec-ae70ef2948d0	20140731	1	900000000000207008	608771002	2992016011	900000000000548007
9fb9facb-9fb8-5a85-9ee6-5b6c11a20c98	20140731	1	900000000000207008	608771002	2992019016	900000000000548007
71ab2b8a-a472-507e-a3e5-8192792c8562	20140731	1	900000000000207008	608771002	2992022019	900000000000548007
4110339a-9d79-5437-8721-672a0a8a1dd3	20140731	1	900000000000207008	608771002	2992025017	900000000000548007
0c6c2ca9-3bb4-51bb-bd54-84cb0219e0c4	20140731	1	900000000000207008	608771002	2992028015	900000000000548007
89866b36-9396-5b5b-ae7d-49105894ae36	20140731	1	900000000000207008	608771002	2992031019	900000000000548007
581334f5-5065-5f99-a32a-f8cd8a069a78	20140731	1	900000000000207008	608771002	2992034010	900000000000548007
eec7693f-369b-51cb-8991-86cf7b2a4e44	20140731	1	900000000000207008	608771002	2992037015	900000000000548007
549d77ae-b3f9-5ee7-8b0c-6a0b61d32a97	20140731	1	900000000000207008	608771002	2992040015	900000000000548007
2efe067d-d0bb-5fcb-89b0-60a8ed2c7178	20140731	1	900000000000207008	608771002	2992043018	900000000000548007
3289bfe1-7a35-5cc8-bcf7-708aebb6ecd7	20140731	1	900000000000207008	608771002	2992046014	900000000000548007
f3826728-aebe-55d9-8d5d-4ddc51bda962	20140731	1	900000000000207008	608771002	2992049019	900000000000548007
12569137-326e-54a5-8b6e-538c0f408b4c	20140731	1	900000000000207008	608771002	2992052010	900000000000548007
bdd941c7-e57d-5362-a84d-2530ee3e2c71	20140731	1	900000000000207008	608771002	2992055012	900000000000548007
2f34f898-442c-5ce0-8b6d-57ffc6e06bdd	20140731	1	900000000000207008	608771002	2992058014	900000000000548007
990382c4-66dd-5d8f-bea5-71e6d0950173	20140731	1	900000000000207008	608771002	2992061010	900000000000548007
085a1db5-c238-5cd3-9047-abdc54e047e9	20140731	1	900000000000207008	608771002	2992064019	900000000000548007
f989cb39-cca4-569d-8225-bcb4ae5bd10c	20140731	1	900000000000207008	608771002	2992067014	900000000000548007
e38dc957-9324-5557-a70f-8239c9b587f7	20140731	1	900000000000207008	608771002	2992070013	900000000000548007
60d763cb-a798-56be-9c09-bc04d218ea8b	20140731	1	900000000000207008	608771002	2992073010	900000000000548007
70220672-a7b3-59e0-bcc0-76df87a3549c	20140731	1	900000000000207008	608771002	2992078018	900000000000548007
3b638825-4a4e-5e3e-9e59-f777f4bf8cd5	20140731	1	900000000000207008	608771002	2992081011	900000000000548007
46fd4d46-42d1-56ab-ae90-58df885179a8	20140731	1	900000000000207008	608771002	2992084015	900000000000548007
8c8429c5-bbad-524a-bd25-fb7b9e9a74d4	20140731	1	900000000000207008	608771002	2992087010	900000000000548007
8052f402-636c-5232-9afe-ef79f9487d23	20140731	1	900000000000207008	608771002	2992090016	900000000000548007
485f4703-325b-5ea8-9ad5-50003f2645d9	20140731	1	900000000000207008	608771002	2992091017	900000000000548007
0cdcc658-6a0e-5720-8b51-109781af5b4b	20140731	1	900000000000207008	608771002	2992094013	900000000000548007
d1805d36-8022-587f-bb8e-bb65f2e81503	20140731	1	900000000000207008	608771002	2992097018	900000000000548007
2abd7963-e172-523e-9fd3-acde9f28fd64	20140731	1	900000000000207008	608771002	2992105018	900000000000548007
763c9220-3cc6-5771-94f2-b567fc102bad	20140731	1	900000000000207008	608771002	2992108016	900000000000548007
8e1c36c3-638e-57ba-b318-7ac03989f8bf	20140731	1	900000000000207008	608771002	2992111015	900000000000548007
0b013abc-0f88-5223-b202-4a7c3bb53f27	20140731	1	900000000000207008	608771002	2992114011	900000000000548007
13262a45-17bf-5aa8-be1a-a53f647aa09a	20140731	1	900000000000207008	608771002	2992117016	900000000000548007
905cd072-1589-518c-a8c0-766872cb6bf1	20140731	1	900000000000207008	608771002	2992121011	900000000000548007
6aca63e8-6d45-53b6-806b-07c488c25a76	20140731	1	900000000000207008	608771002	2992124015	900000000000548007
2f10cdd3-968e-5f05-a28b-f5bdc5ce075a	20140731	1	900000000000207008	608771002	2992127010	900000000000548007
cfb35d2b-170d-5a57-bf4e-a0d8a4c45e02	20140731	1	900000000000207008	608771002	2992130015	900000000000548007
1897c90f-1fdf-5584-bac0-712706004b65	20140731	1	900000000000207008	608771002	2992136014	900000000000548007
7adf8c2a-4b14-52e5-a8ca-25f0d00789ea	20140731	1	900000000000207008	608771002	2992139019	900000000000548007
0fc40516-cf30-5489-894f-a27f577ea9c6	20140731	1	900000000000207008	608771002	2992142013	900000000000548007
e270338c-70a4-5fb7-ade5-83ebb075b394	20140731	1	900000000000207008	608771002	2992145010	900000000000548007
a148a5f3-53e9-5054-ac37-6e0bdf9bc377	20140731	1	900000000000207008	608771002	2992151017	900000000000548007
84ad6206-c2b7-5b54-ae21-349e578bb25a	20140731	1	900000000000207008	608771002	2992154013	900000000000548007
f7df4e66-edc2-5371-998c-9909e08768d1	20140731	1	900000000000207008	608771002	2992157018	900000000000548007
5f2a9139-3ce9-53a8-8554-aa56925579fc	20140731	1	900000000000207008	608771002	2992160013	900000000000548007
55bc26f3-bf09-5dd6-9aac-0c725811e822	20140731	1	900000000000207008	608771002	2992163010	900000000000548007
1ba5ec36-9456-538f-8854-1d1da698065e	20140731	1	900000000000207008	608771002	2992166019	900000000000548007
691be5ac-b95e-50fb-9ce0-b207f67976ef	20140731	1	900000000000207008	608771002	2992169014	900000000000548007
df31e05c-5586-5138-af30-03ed40202e1e	20140731	1	900000000000207008	608771002	2992172019	900000000000548007
eef571ce-ef8c-5c71-b245-6f9adb89a330	20140731	1	900000000000207008	608771002	2992175017	900000000000548007
e6e9f602-27da-5cd3-96b2-817dc6ba8b46	20140731	1	900000000000207008	608771002	2992178015	900000000000548007
45390d86-6363-5849-b481-a625670fa1d3	20140731	1	900000000000207008	608771002	2992181013	900000000000548007
b8f8505b-3680-55de-af87-67db9d1c9594	20140731	1	900000000000207008	608771002	2992184017	900000000000548007
2ab62601-1faf-549e-9c57-0696a7e6d107	20140731	1	900000000000207008	608771002	2992187012	900000000000548007
740abf51-bd9b-53b5-883f-46067d758e8d	20140731	1	900000000000207008	608771002	2992190018	900000000000548007
9efcfa59-99fd-52b3-b69e-ebb799f2d96a	20140731	1	900000000000207008	608771002	2992193016	900000000000548007
709888f0-509e-573e-b912-bf24cb2a3ca9	20140731	1	900000000000207008	608771002	2992196012	900000000000548007
0a1bcdb2-6648-56d5-af74-2907e6914686	20140731	1	900000000000207008	608771002	2992199017	900000000000548007
1ab3c778-a42b-5726-9140-5d600815a0c8	20140731	1	900000000000207008	608771002	2992202010	900000000000548007
56ba5630-1288-5286-873f-301b3d81febe	20140731	1	900000000000207008	608771002	2992205012	900000000000548007
ecf1abc6-d589-552a-b9d2-b6edb84dcf8d	20140731	1	900000000000207008	608771002	2992208014	900000000000548007
950c4a66-a426-55dc-a13e-e16f22623132	20140731	1	900000000000207008	608771002	2992211010	900000000000548007
5edad8b7-2199-5c68-add8-62d557a37531	20140731	1	900000000000207008	608771002	2992214019	900000000000548007
56ba58ff-9965-5856-88c1-fa2f656866ec	20140731	1	900000000000207008	608771002	2992217014	900000000000548007
1c80d0de-b05e-5275-8b97-247d35eecd68	20140731	1	900000000000207008	608771002	2992220018	900000000000548007
6024f640-64a6-56ab-b057-83c3700c07f4	20140731	1	900000000000207008	608771002	2992223016	900000000000548007
60ff810f-7fcc-5442-b9df-6f774a8d91c9	20140731	1	900000000000207008	608771002	2992226012	900000000000548007
32c9861b-3440-5fd2-a8f8-05153a6fe011	20140731	1	900000000000207008	608771002	2992229017	900000000000548007
aa0f1402-e6b6-528e-9ce6-b53b3695543f	20140731	1	900000000000207008	608771002	2992232019	900000000000548007
c1bb0953-1cdf-5385-a988-feab7401b006	20140731	1	900000000000207008	608771002	2992235017	900000000000548007
04354a73-7d74-5dc2-98fe-71e1fc2edc27	20140731	1	900000000000207008	608771002	2992238015	900000000000548007
94fc06be-6221-5ca4-8169-66f40a2e71ab	20140731	1	900000000000207008	608771002	2992241012	900000000000548007
ba19f805-25a5-5376-9d93-acbf08091f5d	20140731	1	900000000000207008	608771002	2992244016	900000000000548007
b6dbe543-ecdc-58a9-865f-bf5f829158a3	20140731	1	900000000000207008	608771002	2992247011	900000000000548007
e36d0058-ca22-58c9-aba8-ccd9062303a6	20140731	1	900000000000207008	608771002	2992250014	900000000000548007
302eaf4f-5606-5af8-8097-7021108e7dc2	20140731	1	900000000000207008	608771002	2992253011	900000000000548007
7cb4b9bd-3bb0-5a69-b99d-8d63278fb0c0	20140731	1	900000000000207008	608771002	2992256015	900000000000548007
6d1ff9ce-8431-5aee-aa30-4773f44af095	20140731	1	900000000000207008	608771002	2992259010	900000000000548007
6c73083e-f109-5b85-908b-4529190eccd9	20140731	1	900000000000207008	608771002	2992263015	900000000000548007
21188dd3-5b8d-5db1-8a1f-412d597d99ac	20140731	1	900000000000207008	608771002	2992266011	900000000000548007
6b895f9f-43ce-5c12-a532-3ac2ace4b921	20140731	1	900000000000207008	608771002	2992269016	900000000000548007
5a9e659d-eefd-5833-bd50-21a70c275c93	20140731	1	900000000000207008	608771002	2992272011	900000000000548007
54324e35-8abe-5d57-8b40-f5ff0627c36f	20140731	1	900000000000207008	608771002	2992275013	900000000000548007
a54d2bf5-2206-520c-858f-88703469eef8	20140731	1	900000000000207008	608771002	2992279019	900000000000548007
da6ef32d-dacc-51bf-b834-1806824d0726	20140731	1	900000000000207008	608771002	2992287018	900000000000548007
369a7088-746c-5120-92a8-d0e7c46a4615	20140731	1	900000000000207008	608771002	2992288011	900000000000548007
93cecb6d-ca3d-5edb-afa8-a8d3db81317f	20140731	1	900000000000207008	608771002	2992291011	900000000000548007
fbb8f3b4-a7f4-55e2-b6ca-8c416dc8dbee	20140731	1	900000000000207008	608771002	2992294015	900000000000548007
9cd9b78c-c166-5dbd-baee-70649077f6d1	20140731	1	900000000000207008	608771002	2992297010	900000000000548007
901afe56-9192-5d93-8c8f-56ba257789d2	20140731	1	900000000000207008	608771002	2992300017	900000000000548007
9b308475-fc1f-55ba-9076-e6f92a3b429e	20140731	1	900000000000207008	608771002	2992303015	900000000000548007
ec02f5ba-fce5-5ea1-a24f-c6ae0348c003	20140731	1	900000000000207008	608771002	2992306011	900000000000548007
6cdef949-f346-53d8-ad3a-000eb415040e	20140731	1	900000000000207008	608771002	2992309016	900000000000548007
9dd8aa57-e354-5b63-b7f1-886d2098390d	20140731	1	900000000000207008	608771002	2992312018	900000000000548007
cad075de-081d-5f08-a959-20124a7ab0d1	20140731	1	900000000000207008	608771002	2992315016	900000000000548007
10fe1087-d512-5490-ac05-01a0b2cb442f	20140731	1	900000000000207008	608771002	2992319010	900000000000548007
e206e5cf-693b-58c2-ac49-906b1e61a5ef	20140731	1	900000000000207008	608771002	2992322012	900000000000548007
87fd6820-47e0-5be2-b43a-73cff42de923	20140731	1	900000000000207008	608771002	2992325014	900000000000548007
36fa21ba-9c90-5c74-b381-8e81a11e2356	20140731	1	900000000000207008	608771002	2992328011	900000000000548007
a12943c1-1860-56f5-83f4-f3bfcb79a40a	20140731	1	900000000000207008	608771002	2992331012	900000000000548007
06a2e0a6-a979-5e81-aac7-73c5088db7e9	20140731	1	900000000000207008	608771002	2992334016	900000000000548007
b509fd37-2792-568b-8354-fa63694eb683	20140731	1	900000000000207008	608771002	2992337011	900000000000548007
22f36616-8199-5609-88a8-7356eb49cfe4	20140731	1	900000000000207008	608771002	2992340011	900000000000548007
3dd0f217-d31d-5c5b-a90a-8f659429ed74	20140731	1	900000000000207008	608771002	2992343013	900000000000548007
aebfe2b2-4c93-5617-b079-b28de64abeaa	20140731	1	900000000000207008	608771002	2992346017	900000000000548007
81fe0801-ee5c-520a-adf2-2b7774f9305e	20140731	1	900000000000207008	608771002	2992351011	900000000000548007
9d4945fd-a9c9-54e6-b6e0-c623bd04e3b4	20140731	1	900000000000207008	608771002	2992352016	900000000000548007
84399385-5eb8-5fff-b8ce-7e7144980524	20140731	1	900000000000207008	608771002	2992354015	900000000000548007
829c7f86-ad22-5a16-aa35-211425902068	20140731	1	900000000000207008	608771002	2992357010	900000000000548007
62bd20c3-b7aa-581f-b75d-81673acab187	20140731	1	900000000000207008	608771002	2992360015	900000000000548007
bf58bab8-9a8a-5d19-9c9c-42dd7675ff9c	20140731	1	900000000000207008	608771002	2992363018	900000000000548007
b6551888-6776-51ce-9a67-04fef5b2ad41	20140731	1	900000000000207008	608771002	2992366014	900000000000548007
f1178b38-9926-5d25-a253-d23917795f71	20140731	1	900000000000207008	608771002	2992369019	900000000000548007
4a4240aa-8f7c-5fd3-87b5-e8a4948e876f	20140731	1	900000000000207008	608771002	2992372014	900000000000548007
db09a20b-b978-53b4-8683-878ee4e11c8f	20140731	1	900000000000207008	608771002	2992375011	900000000000548007
fe29ed60-3183-5305-aa87-bda9166e8594	20140731	1	900000000000207008	608771002	2992378013	900000000000548007
8a02b72d-7335-5673-a199-eab2546dada6	20140731	1	900000000000207008	608771002	2992381015	900000000000548007
d9aff5e0-a0ab-5542-bd5a-3238ef3078c9	20140731	1	900000000000207008	608771002	2992384011	900000000000548007
273851ca-cb2d-5cb1-8aa3-012d80beebc7	20140731	1	900000000000207008	608771002	2992388014	900000000000548007
9252f27c-b3cb-56d5-8c39-d178521459d7	20140731	1	900000000000207008	608771002	2992391014	900000000000548007
3e6ed08c-1b5b-57c9-a0bb-ecf1eeb4fce2	20140731	1	900000000000207008	608771002	2992395017	900000000000548007
2965731d-732b-57e9-bbea-90bdd725efd6	20140731	1	900000000000207008	608771002	2992398015	900000000000548007
ba960e8b-a97f-5b47-8a9f-964d0a0647ac	20140731	1	900000000000207008	608771002	2992401017	900000000000548007
975fbbb9-28e5-5e93-abcd-3fc54f8ccdd8	20140731	1	900000000000207008	608771002	2992404013	900000000000548007
0494ae8e-2614-5a32-ade1-c8a921545ae7	20140731	1	900000000000207008	608771002	2992407018	900000000000548007
6c5ba050-dd5e-5a8c-b50c-acfbd7bab186	20140731	1	900000000000207008	608771002	2992410013	900000000000548007
3e6d2c14-5d0c-5185-ad97-4c662e8733c2	20140731	1	900000000000207008	608771002	2992413010	900000000000548007
c521ec94-7a67-58dc-9abd-5199ef697380	20140731	1	900000000000207008	608771002	2992416019	900000000000548007
cad53345-cab0-5647-b95c-db9aeef893b7	20140731	1	900000000000207008	608771002	2992419014	900000000000548007
734b6988-9fd3-5171-995b-535bc6f29541	20140731	1	900000000000207008	608771002	2992422011	900000000000548007
b5fe4f33-9ecc-56c3-bd8a-72764f39989f	20140731	1	900000000000207008	608771002	2992425013	900000000000548007
04a67e9d-6d7a-5cf6-b37f-57bd1f3762bf	20140731	1	900000000000207008	608771002	2992428010	900000000000548007
97871825-7f3e-5bdd-8ed6-0d200d173feb	20140731	1	900000000000207008	608771002	2992431011	900000000000548007
3478f80c-207d-5471-9697-f0884183dbda	20140731	1	900000000000207008	608771002	2992434015	900000000000548007
d5dadcd1-57d3-5e9e-9a6b-1be5c06687a2	20140731	1	900000000000207008	608771002	2992438017	900000000000548007
aef5a8e8-5544-5cac-b077-c24b0b36426b	20140731	1	900000000000207008	608771002	2992441014	900000000000548007
b306cec4-da22-51cb-b5ae-80bdaf71e482	20140731	1	900000000000207008	608771002	2992444018	900000000000548007
f1993fd5-a3ce-51dd-9c65-77caf9e5a30e	20140731	1	900000000000207008	608771002	2992446016	900000000000548007
68ca5066-339b-5f09-b8c6-41665c246a9e	20140731	1	900000000000207008	608771002	2992451010	900000000000548007
f7b219a5-fee5-5ed2-95b9-5c0b5646e57f	20140731	1	900000000000207008	608771002	2992454019	900000000000548007
192ac774-0757-542b-8801-84635e072862	20140731	1	900000000000207008	608771002	2992457014	900000000000548007
cccc0e4b-153d-53d8-a22c-adcde6e599c7	20140731	1	900000000000207008	608771002	2992463017	900000000000548007
40c33014-afca-5de7-9519-c61044f8a7e1	20140731	1	900000000000207008	608771002	2992466013	900000000000548007
d17bfc19-6056-5feb-b5b5-3718ea415ebe	20140731	1	900000000000207008	608771002	2992469018	900000000000548007
6597c742-e7f4-523d-8f3f-376002eb7773	20140731	1	900000000000207008	608771002	2992472013	900000000000548007
098eed0b-917f-5b28-a9c9-bee0a4a97e30	20140731	1	900000000000207008	608771002	2992475010	900000000000548007
3a2d3a92-8272-5b29-8725-90aaa8256ce8	20140731	1	900000000000207008	608771002	2992478012	900000000000548007
8a274ab6-2035-5627-9709-3bc77166b02e	20140731	1	900000000000207008	608771002	2992481019	900000000000548007
60672319-0935-5a1f-b0c0-014e156ab34e	20140731	1	900000000000207008	608771002	2992485011	900000000000548007
acf71256-bde4-5059-a608-ffe1fa6cdf29	20140731	1	900000000000207008	608771002	2992488013	900000000000548007
ea20bd7d-b15c-57e9-89a2-c38498d0a563	20140731	1	900000000000207008	608771002	2992491013	900000000000548007
c30f17d8-59f4-57fb-a64b-d2621469f5d5	20140731	1	900000000000207008	608771002	2992494017	900000000000548007
dbb28185-9540-56ff-8d68-074704550bff	20140731	1	900000000000207008	608771002	2992497012	900000000000548007
1cbe6bf8-b2aa-5ca1-816a-e18611934990	20140731	1	900000000000207008	608771002	2992499010	900000000000548007
b6094c18-8ba6-5b0a-8b62-abef9e9ec87c	20140731	1	900000000000207008	608771002	2992500018	900000000000548007
234b864f-5b72-5ec6-9046-f35cdce61fc2	20140731	1	900000000000207008	608771002	2992503016	900000000000548007
eff65549-d41e-52c0-86c1-557ab12a88dd	20140731	1	900000000000207008	608771002	2992506012	900000000000548007
70605a8c-9de5-5576-afd3-a5ad2082cd0b	20140731	1	900000000000207008	608771002	2992509017	900000000000548007
c2f2c7da-e89f-5fea-bd4b-1f4e8204b1df	20140731	1	900000000000207008	608771002	2992512019	900000000000548007
2da3e572-93a6-5b3c-969e-5f8d5bb4b8db	20140731	1	900000000000207008	608771002	2992515017	900000000000548007
29d0534a-0674-5c15-b3de-b318da31f1e5	20140731	1	900000000000207008	608771002	2992518015	900000000000548007
24247337-28fb-57d6-817e-d954c47f8628	20140731	1	900000000000207008	608771002	2992520017	900000000000548007
32614aa6-f1d4-5a0b-8537-b514ed4c5d1f	20140731	1	900000000000207008	608771002	2992523015	900000000000548007
264f14a4-dd09-52b7-9d8b-d8cc6b9d3739	20140731	1	900000000000207008	608771002	2992526011	900000000000548007
a3c547ec-cc64-5588-84c9-4b00fa21e8ff	20140731	1	900000000000207008	608771002	2992529016	900000000000548007
ef4131df-7f4a-55d7-8822-ccf487f195bb	20140731	1	900000000000207008	608771002	2992532018	900000000000548007
699f42fe-d67f-5643-b619-1dd5fde7a31f	20140731	1	900000000000207008	608771002	2992535016	900000000000548007
bca4a1ec-132c-54f9-bdf8-9aaa31daa060	20140731	1	900000000000207008	608771002	2992538019	900000000000548007
bc5748ce-9034-51fd-9714-3f2bfd073201	20140731	1	900000000000207008	608771002	2992541011	900000000000548007
83430e94-6079-576e-9998-3621a93313ac	20140731	1	900000000000207008	608771002	2992544015	900000000000548007
69d6b3fc-89d6-58ca-b333-e4d27f8e46fd	20140731	1	900000000000207008	608771002	2992547010	900000000000548007
02d297f3-2bec-542f-92f9-ef260d6252a8	20140731	1	900000000000207008	608771002	2992550013	900000000000548007
9816c36c-a41b-5726-bfcf-3d2ef162a2f1	20140731	1	900000000000207008	608771002	2992553010	900000000000548007
96736839-bb64-5b1a-9434-7539a7f918d6	20140731	1	900000000000207008	608771002	2992556019	900000000000548007
8e32f646-9a50-5a24-bada-06adff88976c	20140731	1	900000000000207008	608771002	2992559014	900000000000548007
35934574-4ff5-5573-8644-a9b3cf8051f1	20140731	1	900000000000207008	608771002	2992562012	900000000000548007
1e7f2837-49f7-55db-b467-badb28abfaff	20140731	1	900000000000207008	608771002	2992565014	900000000000548007
eb8677ae-9caa-55ad-a3f8-ddb6f895cd05	20140731	1	900000000000207008	608771002	2992568011	900000000000548007
a85242fe-323a-55c2-9fd2-bd7d4f621b65	20140731	1	900000000000207008	608771002	2992571015	900000000000548007
5c887ab3-c25d-52cc-875d-bffbf7f4a0a5	20140731	1	900000000000207008	608771002	2992574011	900000000000548007
98471853-4a61-5503-8220-99bb6ecc5792	20140731	1	900000000000207008	608771002	2992576013	900000000000548007
92111472-6933-5dde-8e10-95b59d72bd5d	20140731	1	900000000000207008	608771002	2992579018	900000000000548007
df41a723-b4fb-5356-90b3-b29f4d82eeb9	20140731	1	900000000000207008	608771002	2992582011	900000000000548007
53ad8b3d-87a4-5ae9-8e1c-2a5654f8189e	20140731	1	900000000000207008	608771002	2992587017	900000000000548007
c7fe820d-aa51-52b5-8441-b43cec30fa74	20140731	1	900000000000207008	608771002	2992590011	900000000000548007
9788a536-2fbb-5516-b32f-07bae61b044f	20140731	1	900000000000207008	608771002	2992593013	900000000000548007
d916a263-9552-593b-a0e1-07acad0bd3dc	20140731	1	900000000000207008	608771002	2992596017	900000000000548007
84e79242-ca24-5d6d-b671-9f2a36168eea	20140731	1	900000000000207008	608771002	2992599012	900000000000548007
4b8070dd-3989-55a7-a8a2-92a0474b16f7	20140731	1	900000000000207008	608771002	2992602019	900000000000548007
e7681e1c-c27b-57b5-bee3-0b7eecb543b7	20140731	1	900000000000207008	608771002	2992605017	900000000000548007
cf234305-0af3-5461-8453-a83447fbad0c	20140731	1	900000000000207008	608771002	2992608015	900000000000548007
b677d5ba-1610-5912-beec-157d2ea3a275	20140731	1	900000000000207008	608771002	2992611019	900000000000548007
4768fddc-635e-547d-80d7-6f772bd74bd3	20140731	1	900000000000207008	608771002	2992614010	900000000000548007
504e98f8-f0cb-56f3-be90-8d83c4229341	20140731	1	900000000000207008	608771002	2992617015	900000000000548007
5e58c0e9-16e8-58b3-9ae3-70f5f830076e	20140731	1	900000000000207008	608771002	2992623013	900000000000548007
0d993f4e-2a1d-5c7c-9d0c-83b92a983907	20140731	1	900000000000207008	608771002	2992626017	900000000000548007
ce1c3613-3a88-5659-8142-ef6c5cc04564	20140731	1	900000000000207008	608771002	2992629012	900000000000548007
39de57bd-5445-5089-ab1b-9ac1992796e9	20140731	1	900000000000207008	608771002	2992632010	900000000000548007
da1e1e32-d00e-5396-8434-1a57d106699c	20140731	1	900000000000207008	608771002	2992633017	900000000000548007
06ec186d-6827-51ec-9837-858b58c9a1f7	20140731	1	900000000000207008	608771002	2992635012	900000000000548007
044609d4-45ec-5828-a451-de91437029dc	20140731	1	900000000000207008	608771002	2992638014	900000000000548007
6bff6eef-2681-5e6a-9f25-a244652e9eab	20140731	1	900000000000207008	608771002	2992643019	900000000000548007
50e51472-8319-5869-b9ee-f41bd1e519cf	20140731	1	900000000000207008	608771002	2992646010	900000000000548007
