id	effectiveTime	active	moduleId	refSetId	referencedComponentId
c2cf7d32-5fcb-4612-8d26-af1965eb9517		1	705115006	446609009	5291005
c1a892a6-07f9-4f40-aa3e-b8128a216211		1	705115006	446609009	200776003
067b0d16-5901-450f-b574-4641789486b6		1	705115006	446609009	240475000
9b24cec7-f3c8-4a2b-8871-b09f8dfbabe7		1	705115006	446609009	428875002
fd7c1016-63e6-47d7-b151-f309c281d6fb		1	705115006	446609009	430091005
988a842f-4206-4cf9-b847-6d60f7ef5517		1	705115006	446609009	13645005
acf3da07-a86d-4c3a-9f9f-07235b27b3f5		1	705115006	446609009	197480006
4aa2c227-a537-443f-96da-1cb3dd0e4b69		1	705115006	446609009	39021009
36b751ff-fea9-4396-8e9a-ce1ec2ad2459		1	705115006	446609009	418975000
2f3e5584-b6f5-4acf-8b00-b241984658dd		1	705115006	446609009	302227002
01b05d73-4eb3-4cf1-94ca-8a464c5a14ee		1	705115006	446609009	233683003
50d91829-7368-4d95-86fa-fae0c2560bf5		1	705115006	446609009	399963005
0357e717-ea45-400a-880e-4f8c814dfcef		1	705115006	446609009	17450006
9d876647-71fb-4e48-8ecd-866bae9e89c9		1	705115006	446609009	161436008
6617872e-08c9-4381-acd6-a8b4f0eea035		1	705115006	446609009	43072008
faa29f60-2285-4b98-af5a-d932fa79c5bd		1	705115006	446609009	267434003
2575b6ac-32c7-4f31-823f-0c1adf8ccc95		1	705115006	446609009	18628002
b8dd698d-e31e-4524-a74b-d235847b8f5c		1	705115006	446609009	34840004
e87ad483-0d3c-46d0-84b3-fa88bbdd4880		1	705115006	446609009	52643007
16031359-997c-4bd2-afc6-1fb744bd80f4		1	705115006	446609009	66857006
5ca068e0-2925-4538-b5e8-78452929bc80		1	705115006	446609009	186431008
e51d855f-5b9e-4198-aa0f-7754a3db5c20		1	705115006	446609009	195353004
fe0d27ab-77d5-48cb-8e8c-2325a6bddef0		1	705115006	446609009	72284000
3838bb74-9ab8-44dd-b961-cca3f03251cc		1	705115006	446609009	67531005
84c3dbaa-6b4f-4987-aae5-3aed5d7ef4ad		1	705115006	446609009	164330002
b253fa5f-17e2-47b6-bf50-8847661a5361		1	705115006	446609009	274626005
0dd0f459-96cf-4781-8d70-af8b76bc79a1		1	705115006	446609009	82458004
649ab345-45d1-46ca-bb01-426f5b3a372f		1	705115006	446609009	129565002
1210c733-bb74-4b80-ae75-c9c0f024d996		1	705115006	446609009	236425005
f718a7ec-782c-4997-8a92-a0b294a4e7f8		1	705115006	446609009	248290002
ad88ee9a-cf1d-4cda-a0c2-bb893368d0de		1	705115006	446609009	428016006
55228824-d9d3-49be-acd8-be05be8f9f21		1	705115006	446609009	274533004
5599e2b8-6b5a-4316-a56a-dab33f2ab58e		1	705115006	446609009	68359008
3b53d230-1438-4e52-b1a3-4033e5f2ff99		1	705115006	446609009	89987007
943a77cc-e3dd-458b-9dbd-3f679197a20e		1	705115006	446609009	32914008
c528e63c-8df0-4d24-8190-5ab29d6ed50c		1	705115006	446609009	4308002
e1c3b7f4-8365-49f0-bb75-1a34b7596036		1	705115006	446609009	16294009
3e65ca38-8882-4740-b0cf-99acd8fbfb22		1	705115006	446609009	1912002
8e3810e0-9408-4fb8-a145-4e7d673c563a		1	705115006	446609009	426965005
2e6008ab-18ad-4b10-8927-2f13675f4e07		1	705115006	446609009	236028000
8512afac-9ac0-429d-a64f-3a202a79b4eb		1	705115006	446609009	225654005
cf893bcb-6bb2-4bbf-a925-6c737c45890b		1	705115006	446609009	7169009
fbe350e5-0b41-4460-9496-2b04b99e4edc		1	705115006	446609009	267106000
266fee9f-1cc0-4d83-b1af-52537c768690		1	705115006	446609009	563001
130235ac-7319-4d91-a5bb-d504459795e6		1	705115006	446609009	21763005
dbb41748-8bc9-42ba-9f2b-4029dfbf3e63		1	705115006	446609009	55735004
3ebfc39b-ca7a-4519-9bdc-fff9f9cd26ae		1	705115006	446609009	161665007
bdb363c4-b940-49b1-a68f-1431cffa16f7		1	705115006	446609009	118601006
ac280801-6b1b-4cad-8f54-6e8245ccef10		1	705115006	446609009	16652001
5198aea6-2eb9-4bbf-a108-c2b1e1ae9ede		1	705115006	446609009	12362004
640d5e81-dc7f-47f6-8574-87a05db61a54		1	705115006	446609009	37869000
cf0dec5a-b026-4c2e-bae4-313eb462a4ff		1	705115006	446609009	240539000
e52b67b9-b6f3-4056-a33a-6a97e3504f82		1	705115006	446609009	4556007
4b897229-579f-4399-aef1-45463850256b		1	705115006	446609009	399020009
9789942f-3f68-4d39-b8ac-6363cd365ab1		1	705115006	446609009	266429005
990f2661-2c2a-4981-bf49-011b189d5ec1		1	705115006	446609009	60911000119109
99528606-411d-49df-a0a2-1ead40750eb5		1	705115006	446609009	191954008
37044429-13fb-4f7b-92c9-49a4d9fe0ad1		1	705115006	446609009	203465002
0f919e09-d791-4e96-9e8b-c4b49fd7ca28		1	705115006	446609009	73660006
f074233b-2355-4ec0-82ff-7e05daea7566		1	705115006	446609009	237570007
99c1c321-eaa0-45e5-bd90-071b11c4eafb		1	705115006	446609009	30288003
8bcfeaf5-571f-42b5-a0ae-bedf89f58d1d		1	705115006	446609009	285302001
15130c76-1e2b-4d65-8465-7c5b813d023d		1	705115006	446609009	399029005
ba6ce066-6443-4fd8-bca2-0f0c5d68a83e		1	705115006	446609009	88223008
cd0148c8-d50d-4270-837d-9b882417d6e0		1	705115006	446609009	371631005
6bf842bd-f0f7-4492-b8ed-afd2d182802f		1	705115006	446609009	160331005
e65b849f-5163-49f6-a812-eeb7f243d88d		1	705115006	446609009	284062002
1e2ac9b9-6abc-4936-aa66-042cbf7a9346		1	705115006	446609009	203662005
71441c68-0ab4-463b-a599-e4024f1dbff2		1	705115006	446609009	56644003
92ae6a48-b6a0-4f8e-9d34-267700559260		1	705115006	446609009	39579001
14fddacb-f321-4d02-a4ec-2a84f0e7e4d5		1	705115006	446609009	235494005
6027c678-1f18-44d8-aea0-edc2db7e087a		1	705115006	446609009	239802003
2af2ca2a-8fb2-4f2e-8c00-0e2080e5bf86		1	705115006	446609009	233601004
fd935cc3-aef6-462e-a4ff-d5a655545c12		1	705115006	446609009	203095000
f3423e62-b18d-447e-9bb5-0f4b505f6b4e		1	705115006	446609009	442342003
ccf2bcca-5b62-4ad6-900f-009cd868df4e		1	705115006	446609009	43614003
6bf77661-8aac-43e5-b895-4ac640df84be		1	705115006	446609009	433146000
1bac2d63-2e92-46f2-99b7-3ce106ec671d		1	705115006	446609009	367403001
29f97747-a345-44f5-ad07-cc0737353dae		1	705115006	446609009	439022003
03941140-160b-4ddd-8b1a-b3654f025ce2		1	705115006	446609009	128334002
5754e84b-d1aa-4a7d-9074-680b021e2c74		1	705115006	446609009	268239009
2901dbf8-1ab8-4f7a-9043-815af87ce49a		1	705115006	446609009	12063002
e79cd755-243f-4fdc-87e1-fb052b33d7fa		1	705115006	446609009	47382004
848c2c97-bbb3-474d-8041-e944ca457b7f		1	705115006	446609009	200823002
710ce84b-6278-4d77-914d-75bb6836f00b		1	705115006	446609009	1386000
844d4aed-cbe2-4aed-a362-46bfca2e2936		1	705115006	446609009	232391008
c44d63f1-df4c-459b-9dec-7a1d6746631c		1	705115006	446609009	126952004
6b30bd43-5523-4fb3-aec5-1fcf921bd384		1	705115006	446609009	91434003
f5fc995c-afd9-44e0-97f5-350eb8ed3840		1	705115006	446609009	34436003
836342c3-2727-4f1d-85f2-de83ca14d83b		1	705115006	446609009	93163002
ab8da07e-d344-4608-bede-0d4631bd965c		1	705115006	446609009	61977001
d016a14d-0d8d-4323-9fe5-a75f5ca9b210		1	705115006	446609009	449826002
840d9d9e-2e07-44c1-b214-6410de93c3d0		1	705115006	446609009	307541003
e0b8ad36-2098-448f-8411-4cbf85c9638a		1	705115006	446609009	53084003
080c5de7-f991-4036-ba28-6b6cbbd3de1d		1	705115006	446609009	63247009
2553d0a0-fa71-4619-b955-c43a6aa9a71c		1	705115006	446609009	249297006
bb42414d-0de6-4abb-9c9a-d2b0ff256f94		1	705115006	446609009	34831003
6b0e1c9b-8a75-4d2e-b399-41d36fe8012b		1	705115006	446609009	35919005
6ee53c30-9937-4d58-89d3-e7e0aa960b92		1	705115006	446609009	95828007
ca4fd2fd-3d48-405d-a77b-c2e0932d4517		1	705115006	446609009	196075003
53d0aac6-f420-4efa-a3ba-950a0d300047		1	705115006	446609009	369071000119105
ceeb29cd-ec65-4604-ad5f-414762bd784f		1	705115006	446609009	70070008
82eaf3f6-4113-4b14-a1d2-a16b4981962f		1	705115006	446609009	298382003
475d9d93-f96e-45ea-95bf-c3ddc2df7910		1	705115006	446609009	63901009
1e608834-4e2d-4c9f-bbe2-8b0f66bbee17		1	705115006	446609009	51500006
0a5f92f0-f807-4977-82fa-00db626464ab		1	705115006	446609009	425941003
444e6b14-5d11-447f-985a-a578f9ea4129		1	705115006	446609009	428697002
6ea9178e-a7ff-4e23-a2a3-7500d26c69ab		1	705115006	446609009	111591002
292f5b0b-f2eb-47d9-9f6a-b37d12e27a4b		1	705115006	446609009	57676002
ba15a807-556b-45c6-803a-c68882691152		1	705115006	446609009	127086001
c37c181b-9e6e-4a5d-b083-ebe9bce7b6ea		1	705115006	446609009	36601000119109
a8c4064f-4f92-4c31-a35c-8ec028d111e3		1	705115006	446609009	32390006
696b4394-e334-4401-8fa7-72b64bc67054		1	705115006	446609009	8098009
e627bb1b-fe65-4f84-80a1-f8266d70b241		1	705115006	446609009	427896006
96420f2e-32b1-43fd-b444-801c3bbcc67a		1	705115006	446609009	197811007
d73c1f19-cc4a-4e57-8ca4-3a7136fb3cb8		1	705115006	446609009	236021006
41539925-a406-43c6-9481-9ecb9599c452		1	705115006	446609009	15081000119105
7569549b-fa20-4388-a1de-c937144bf9ae		1	705115006	446609009	373895009
62bde7c7-4807-49d9-93d8-d1274138f6f7		1	705115006	446609009	59037007
57c563e8-7016-4568-a435-e550f5239733		1	705115006	446609009	110244000
f053a0b0-7537-48d4-8512-900945851eff		1	705115006	446609009	234646005
8b870a47-eb33-44bf-a98b-42283f8e20f4		1	705115006	446609009	31177006
5a39462e-619e-4d1d-98e3-655070f65f9a		1	705115006	446609009	60573004
321d5e7a-2a27-457b-b569-9cd5233dbb8e		1	705115006	446609009	22253000
743bcaf1-aa96-4659-970c-bbaf9a12b444		1	705115006	446609009	91854005
b1f1d266-6c58-40eb-9fc7-f2258c311e18		1	705115006	446609009	95325000
84cb3cbc-60f8-4cb7-a5f6-4392dbd80f95		1	705115006	446609009	5262007
571653b8-fa55-4287-a1cc-ebd46fcc1016		1	705115006	446609009	125963005
38d814aa-b3c3-4eb6-9d16-1b4b3d16bce7		1	705115006	446609009	429032004
70c6d734-fdf3-4012-bb9f-99d4eecc2914		1	705115006	446609009	7119001
89123752-9d90-433f-b4a2-db74cc728cf5		1	705115006	446609009	428046009
3253c62b-846b-4133-9299-8e7dc16326c8		1	705115006	446609009	6456007
56a10521-f02c-4d28-8f94-ed4e5b8cc7c9		1	705115006	446609009	209557005
8bfb6a2a-0809-4c82-b6ab-09b122830afd		1	705115006	446609009	28926001
3e25e482-a477-43ca-a740-ddae8e32a059		1	705115006	446609009	126660000
3442e8f9-deb1-4820-9dd2-cc5c6d3864c1		1	705115006	446609009	237495005
49b4f3b0-4dd4-4e8e-aca3-1cfdea75c936		1	705115006	446609009	45677003
048495b2-177a-40f7-a213-5c57116ab94a		1	705115006	446609009	124437004
473e5c5a-dfe4-4655-8879-d1c531f468bf		1	705115006	446609009	47032000
2943ff1e-f3f9-46df-aa1f-fde7d484e4f6		1	705115006	446609009	441928003
f93a99b6-73ee-43dc-87d6-70a4ad4b3eef		1	705115006	446609009	307608006
04785103-89fb-46d8-80e9-73cb5b1a12ba		1	705115006	446609009	613003
16905087-ed7a-482c-8803-c74b150591f3		1	705115006	446609009	74774004
39b9748f-1b8c-4fe8-90db-c3a36c24b701		1	705115006	446609009	26650005
d4efc617-76f9-4249-bd85-2eb161452b9c		1	705115006	446609009	444453009
11bd51ff-901c-419e-b59b-2e842fd320fd		1	705115006	446609009	238636003
7f9b0d4d-14a8-429d-8370-d6c136268c86		1	705115006	446609009	83253003
5112a1bb-f848-409f-9633-dde00dca734e		1	705115006	446609009	31822004
2d7ac61d-705c-493d-9779-c683260e1e3d		1	705115006	446609009	389098007
63874e53-e269-498e-bdad-7ebef6bc8ba8		1	705115006	446609009	16924008
3afb232e-12e4-421a-9060-969dc07a981f		1	705115006	446609009	247479008
366b805d-b54c-4568-b88e-1c60b46ede9f		1	705115006	446609009	249388005
ba17668f-a5a3-492b-8558-a3152dbf74c6		1	705115006	446609009	26146002
cd4bb4a0-f72e-4e6b-8b65-b0972f76a081		1	705115006	446609009	17604001
03ddb34c-e200-4f61-ae2c-a602cf7682ff		1	705115006	446609009	24526004
521db2a1-21e6-4b76-835a-92473e86a875		1	705115006	446609009	209571002
a9b505df-779e-4821-82ca-df68b9c539a7		1	705115006	446609009	49883006
ec67ca1b-7357-4e44-8a54-df2094df846f		1	705115006	446609009	55308005
d514f74d-f0b3-42ec-aa02-5a81e049b174		1	705115006	446609009	90446007
144854f7-9912-436d-8956-483f021f1aff		1	705115006	446609009	386701004
e0b74001-3999-4716-9115-b3c40ea0c33e		1	705115006	446609009	430909002
aa65a2f0-5495-41b6-8f28-465046d7d4f1		1	705115006	446609009	301003007
5457e535-5100-4704-a6ce-03c75a7eb036		1	705115006	446609009	69322001
dbb42a47-d8e3-4b04-8c5b-020276442101		1	705115006	446609009	45154002
5a7d26a3-f242-42ec-b408-804198ceabb6		1	705115006	446609009	313157004
657c299e-b12a-4aca-966a-56a26828d4c9		1	705115006	446609009	128196005
d31225f4-bd4d-4f1e-af1d-09c277cf2fe7		1	705115006	446609009	70995007
3f1f8bac-e5ab-4c99-b695-879b73a59d25		1	705115006	446609009	432525007
c207fa32-ecf1-4fa8-ac37-1fa5066dd5a0		1	705115006	446609009	400210000
4ace8410-3fde-4591-b4dd-47f0ebcd5e94		1	705115006	446609009	86219005
b1d6165d-bb4a-4f5d-9dd4-7f9e8c620395		1	705115006	446609009	237125007
7194077a-f5fb-4703-bc1c-1baccbf89e35		1	705115006	446609009	49723003
8904b27c-a33e-45aa-ad7e-a344f1023956		1	705115006	446609009	36976004
f4a52b96-9f16-4d27-9bf6-a1af4a5a3745		1	705115006	446609009	266474003
8884b1c7-c8b2-4ad9-9846-be58fd30f2fd		1	705115006	446609009	64766004
3d81d280-2dbe-4ce8-9418-3f7082d419d8		1	705115006	446609009	68653001
c99c47cd-f3b6-43e7-9459-818e3f7d6a0d		1	705115006	446609009	428847004
6f295882-3ee2-47f6-aabf-a85c5cb2e91b		1	705115006	446609009	386808001
de8cc435-0f64-4ee3-8bf9-5e5763115de7		1	705115006	446609009	47916000
3b71722d-18bc-40f8-abd6-8df4096c0d38		1	705115006	446609009	84984002
5ea4244b-63fa-48f1-a8d4-404d6c73c249		1	705115006	446609009	14919007
7f574266-8ccf-4e43-a25f-74d1ff437832		1	705115006	446609009	300863000
f85879d5-1153-407e-911a-cadb5e019bce		1	705115006	446609009	194424005
c3b85fd3-c689-4aae-b29e-27d9125aba94		1	705115006	446609009	255029007
3106d2ac-5052-4593-b572-d997197deb83		1	705115006	446609009	370247008
2e1cad24-0323-4d98-9d9d-5d5e822b436d		1	705115006	446609009	266601003
deed1439-ac78-448a-9287-e8f20de092ff		1	705115006	446609009	83469008
ab48b5ca-6bd1-412f-a521-37cf04262528		1	705115006	446609009	44666001
2c9b7618-b780-4fc7-be3d-8bb99e87f609		1	705115006	446609009	60342002
a587e7bb-e4c3-4673-814b-cf258ee5b681		1	705115006	446609009	229811005
17d8cdea-548f-41de-8822-181321650cb1		1	705115006	446609009	34789001
d4d19e0d-830c-4885-91dd-bd2c34740caa		1	705115006	446609009	44513007
ce4235ad-8343-4442-8499-5315962d5236		1	705115006	446609009	56169002
bc3d0bda-a472-4380-8a82-758b6966005d		1	705115006	446609009	171279008
0d7fbf07-a223-4e31-8414-4d034f7e2dd0		1	705115006	446609009	192631000
1d1cff0f-da3b-450e-8716-e34599b36d02		1	705115006	446609009	111321007
2f1dbbdd-8501-4647-a854-35feb4594b62		1	705115006	446609009	81953000
ee5a5b6d-2d8b-438d-89ec-fea3211f692e		1	705115006	446609009	9226004
c76eec81-42ea-41fb-86b4-c1059d0c94f0		1	705115006	446609009	186464008
a095fcd3-d589-403f-b5b9-3230cd7832c8		1	705115006	446609009	77176002
3187aa57-fae0-4169-9f03-28912c817dc9		1	705115006	446609009	152231000119106
59ce2909-c208-49f4-a931-f30312ee1190		1	705115006	446609009	55331005
0962eb07-a06b-4d6f-a648-19fab14de9d0		1	705115006	446609009	262682005
cf40bea2-9d25-44ee-87b8-071a7e4ab299		1	705115006	446609009	247467008
1b1df5df-d740-4ab2-929d-71441b793a8f		1	705115006	446609009	62629000
791741be-1856-47fa-9aa5-5eebd04421dd		1	705115006	446609009	247355005
4f70101e-b33d-4451-9e42-5f90000e3908		1	705115006	446609009	58265007
1e9fc473-84c0-4369-82d7-efde9aa07a73		1	705115006	446609009	429014004
e80c83cf-2bf2-48fd-9dc8-ea9cb571d649		1	705115006	446609009	9014002
1a8bc590-bc28-4a64-ba59-163fc84626c0		1	705115006	446609009	6655004
f54e5fc5-3f1d-4a07-8601-c3c26c2780bf		1	705115006	446609009	302231008
2d2a13fe-2078-43fa-8fce-60c1a622056a		1	705115006	446609009	57219006
f5c53f8c-1bfb-4e3a-93c1-5469f5cb3610		1	705115006	446609009	80585000
9818c3aa-1249-4df9-aae7-465919959361		1	705115006	446609009	399939002
b741eba4-fe7f-41bd-9498-2b6b49bd3dbc		1	705115006	446609009	410795001
fdc9c95a-76f3-4234-9069-c40e72c44e19		1	705115006	446609009	57089007
a151b654-1a2c-4e97-9e0a-8ca61ac77e00		1	705115006	446609009	52254009
0ae95bbc-178b-4b62-bbcb-336267744232		1	705115006	446609009	38086007
b3ded2d8-40a9-4ecd-9422-fc5f5ada8f24		1	705115006	446609009	281666001
b4eda713-e498-4efb-82a2-e6e443bf9b2a		1	705115006	446609009	371622005
9f667097-d46f-4ccb-a8da-5d0b3468b3e7		1	705115006	446609009	160871009
9e374f8e-0e81-416e-95b9-d3fec97fc3b3		1	705115006	446609009	224958001
2df8f115-97d3-4ade-b690-f4627ac0f643		1	705115006	446609009	433083002
0b9ba62a-ea26-4e87-b914-7b2f0edc47fa		1	705115006	446609009	204942005
0e895142-74d4-4ddb-80eb-ca793921763e		1	705115006	446609009	43548008
1ee29b3b-99ff-48c3-945c-93ab537a52a5		1	705115006	446609009	229733002
7a2c7ac8-c48e-4ace-af02-915f7d1cf4c4		1	705115006	446609009	288311000119103
f9ae9f8a-1b74-4aef-b9cd-1e0963d437bc		1	705115006	446609009	40987004
ec927750-75ef-42dc-a254-72ccb31e0e74		1	705115006	446609009	20607006
9ac0a591-1bb6-434c-9190-db2ca11b49e4		1	705115006	446609009	72605008
77dd8970-5dbe-4742-b2a8-72cfe0a5a730		1	705115006	446609009	105593004
232f7d80-80c4-4804-bf50-2fcfd2a6db9b		1	705115006	446609009	266993007
b042567b-2730-4de9-84c6-ac3fa3a6a43d		1	705115006	446609009	110979008
112d80bb-2957-4b5c-bbb7-f12d58ea99af		1	705115006	446609009	36521000
5a35b3dd-f2ef-4642-a2d9-b148c0515358		1	705115006	446609009	69281008
a3081e00-b8a5-4abf-bd98-36a4781ad513		1	705115006	446609009	289260002
0fbbd91d-c904-40c9-8be8-b9fde571e1fa		1	705115006	446609009	194289001
aad0e72d-37b4-439c-8698-659824b17865		1	705115006	446609009	271558008
12490ddf-4eb5-4303-82ee-c33a3df8d7fa		1	705115006	446609009	189179009
33289095-5867-4c42-9589-14924bd7fa8e		1	705115006	446609009	45030009
a8fce558-3555-45d3-acdc-d82c83e0673f		1	705115006	446609009	268376005
7db922a7-32a9-43f5-bb88-f39614103834		1	705115006	446609009	35046003
40c5d67e-b016-446b-bdbd-2e1221208f44		1	705115006	446609009	367498001
82cca308-f78f-41bd-982c-46196059737a		1	705115006	446609009	129511000119105
7eb20d74-302a-4895-bcd8-0d0b464ef4ed		1	705115006	446609009	299704007
6f76f0f8-05af-40a4-9464-40f1efd27313		1	705115006	446609009	359789008
a5cf337d-905d-4749-9432-b05be438464c		1	705115006	446609009	13644009
15fce0e3-73b1-47b9-8a19-fb2b17770c7b		1	705115006	446609009	53521000119106
5b664859-ac70-4fff-84f2-9cd14e039bfc		1	705115006	446609009	197284004
4f264713-1b67-49cf-8631-1e7b2a285840		1	705115006	446609009	20544001
63f6354f-6def-4d63-a28f-f245fc2f9800		1	705115006	446609009	58690002
54c5351f-da1c-42c9-b33b-d1c4ba10c50b		1	705115006	446609009	86986002
375347ec-d7a9-469b-ac56-5beae0764008		1	705115006	446609009	271721006
ff3488a4-d6eb-4e7a-a61f-563bb6afae61		1	705115006	446609009	109978004
9a2da7a2-6864-485d-8e43-28e7d880d52c		1	705115006	446609009	58703003
5ed3fecf-2db0-4f4e-b2d1-1b779f553345		1	705115006	446609009	28055006
20f3ca16-3225-4ac1-92a9-b5193040d06a		1	705115006	446609009	8186001
d82badd9-615c-4f00-9f6c-9f467b89ac0b		1	705115006	446609009	1201000119107
667094f8-68d8-4edb-bea5-785d71ae78d8		1	705115006	446609009	86708008
73a5c7c0-068b-434f-a8e0-e2de16cdab70		1	705115006	446609009	426979002
e7cd441b-a76a-43b5-951f-58b30a545149		1	705115006	446609009	165474009
c18e6880-69bb-4dd9-b1d4-53e93713dff8		1	705115006	446609009	287047008
be7bc1e9-bda9-426f-93cc-6d5e48781dae		1	705115006	446609009	70153002
70a96789-cb20-4d3b-9c89-39643b6a93eb		1	705115006	446609009	32230006
4946b1ab-b42e-4c64-b119-26631dd15af3		1	705115006	446609009	66987001
81ee11ef-eb31-499d-8181-a0973eaa0648		1	705115006	446609009	41040004
44d4eb3a-1cd6-4d03-b3e4-bd8dc1514978		1	705115006	446609009	77329001
1a517650-5e98-41e0-995e-673fb135b322		1	705115006	446609009	414667000
49b3fe96-8d4f-4a04-83cb-bcd0d1212f52		1	705115006	446609009	237602007
3d3fe189-e40c-4f27-887d-bf599a20bb93		1	705115006	446609009	54586004
5bf1f493-e0a8-41b9-8ebe-39a653193cdb		1	705115006	446609009	398665005
d60cfb23-0edf-458e-97d7-333a854a47bb		1	705115006	446609009	235871004
c76fe484-6169-46fa-ae47-9f72d5be3e5c		1	705115006	446609009	195469007
24578d78-31d0-4e86-a678-a084cbded5dc		1	705115006	446609009	417373000
8efdb772-821b-49c0-83ec-9428eb14bde8		1	705115006	446609009	67198005
1c23e107-9980-4f0f-974d-62ea092b8db6		1	705115006	446609009	41013004
2af5b1de-292a-44ea-a256-0bbfecfc16d8		1	705115006	446609009	24982008
ec1edbf5-5f7f-4349-a04a-835d3950108e		1	705115006	446609009	109843000
1c4254ee-e253-4613-a54a-18c328bf464e		1	705115006	446609009	35602005
98e56e3b-2b70-49ae-b163-844816d39292		1	705115006	446609009	275448003
b821ea66-f4ab-4987-bb23-34e5dd92f448		1	705115006	446609009	19471005
50292cb3-041a-4b78-94c1-98a94f910048		1	705115006	446609009	236403004
ff12dcaa-b4df-41f7-8e01-3cfc2b802a10		1	705115006	446609009	23913003
e8c4184c-fe76-4b0c-a2e4-1c2826ddc66e		1	705115006	446609009	444356002
37850ed9-c5e0-4289-a824-d98f3027a950		1	705115006	446609009	85502002
51a32083-6b13-473b-b9b4-99ec94f5a987		1	705115006	446609009	162339002
e6067538-671f-4126-ae49-5493c71f94fb		1	705115006	446609009	406602003
99e33338-d25c-4c4b-a291-037917a29007		1	705115006	446609009	44247006
5d761f5c-a7e2-4f2f-b2a7-747e4193c091		1	705115006	446609009	422065006
6da088f2-b078-41d4-b20b-e0fafe021db4		1	705115006	446609009	367469000
67e062f1-fe7d-44be-96c9-12f146f6a6fa		1	705115006	446609009	31216003
9df42d27-6651-4f03-8a71-cfc16bf00ec3		1	705115006	446609009	419760006
c5733bc9-a6b8-4364-8510-81f15aaf400b		1	705115006	446609009	161818003
953a2c9c-bd53-4c84-bc8d-5cb0dac22916		1	705115006	446609009	240131006
2e983d4f-b1f1-40c5-8fcd-59fe289235a8		1	705115006	446609009	205057007
2e999fb9-0f25-4b67-ae93-6ebc232a1a82		1	705115006	446609009	1023001
709869c1-ce80-497f-9efb-030d4a0f8b2d		1	705115006	446609009	78314001
75830d2f-e6dc-4042-a8aa-f75578510353		1	705115006	446609009	288441000119106
bce57fad-7577-489b-b9e8-74f95a9c5983		1	705115006	446609009	426824009
ee9e9427-0093-4197-9853-499f27f66e0e		1	705115006	446609009	64576003
55702f2c-608e-41cc-b3ec-cd954a07ec0d		1	705115006	446609009	302690004
cc5b5f71-d7d4-4f4b-b892-7162ceac8420		1	705115006	446609009	276549000
03013707-f4ba-456b-ad2c-198aa204942a		1	705115006	446609009	234947003
b5d04aae-1160-4ab8-8634-b34afe76bdac		1	705115006	446609009	75789001
0a450c57-51ef-41dd-ab70-1e774ed9c5e0		1	705115006	446609009	110483000
a4439bdf-f5dd-4469-9d9f-a84518a872ce		1	705115006	446609009	109965004
4c0302d3-1b17-4a41-9fdd-6656dd100087		1	705115006	446609009	279069000
a338b0f0-82f3-46e7-9940-3a438b07e713		1	705115006	446609009	425434004
67c23917-af59-4017-91b3-f8168621659b		1	705115006	446609009	87860000
93f86d55-3481-40dd-ac26-acbf354ec0f3		1	705115006	446609009	147451000119104
b5c26326-e7c2-4a8b-99ac-60a6734a2733		1	705115006	446609009	58748004
5b97bbb7-3140-4160-b0f0-7beb813149b0		1	705115006	446609009	111270009
76397de6-6211-4016-aa10-18c1e23e96d6		1	705115006	446609009	94461000119106
c3104fb3-24bb-442b-9dd5-06733c3171c3		1	705115006	446609009	42712003
b68e0dce-c6b8-49b5-984c-357e0d3fa036		1	705115006	446609009	52613005
c2ecb6db-fac3-4114-928b-fd5c6c0ae985		1	705115006	446609009	21522001
975b58fb-8c9e-48ef-b3e1-9768eb8d00a5		1	705115006	446609009	55995005
e8f440e1-fb3a-4542-98d7-6e4ae6f3892a		1	705115006	446609009	82297005
acded156-ca1d-435e-9074-bf35a3996978		1	705115006	446609009	84449007
5b74b550-734f-4860-8abb-d3aa94b08337		1	705115006	446609009	33595009
2f3b53dc-52ad-4382-9a39-197a7e67ca47		1	705115006	446609009	24693007
0f45be7b-c8bf-4dba-a63e-f988400453bf		1	705115006	446609009	90460009
51a685b7-5cd1-455b-8a1b-3f653ee97434		1	705115006	446609009	59857007
2b8f66d8-7017-4913-a3bd-7e9ae04d9895		1	705115006	446609009	267023007
b95688d2-ee39-41c4-a8cc-09b7d0236c53		1	705115006	446609009	30575002
1e631f09-1c7c-4b43-a782-15e88282a956		1	705115006	446609009	182782007
8f5c00e8-4f82-4f66-acf6-b49c30cf3926		1	705115006	446609009	30037006
92363c25-afe4-4628-9e45-ba850bfb9161		1	705115006	446609009	111246005
125a9934-d08c-4f88-997f-45553d9e520d		1	705115006	446609009	74601000119101
86fb9cf7-f490-4ffe-8162-8e6f304638fc		1	705115006	446609009	238699007
51428bc4-de7a-4140-b65a-5b5ee8d3399d		1	705115006	446609009	42984000
fd006e70-ee15-47b7-83cb-37d263954aa0		1	705115006	446609009	34742003
79b997d2-eaa9-40b0-94ca-583e0070755e		1	705115006	446609009	80495009
2f14c340-e163-4115-b65c-91dd3d99d5c5		1	705115006	446609009	150811000119101
f0ccb3f4-77cc-42a2-a0c6-fa20576d388c		1	705115006	446609009	13059002
61bfa022-1482-44d5-9b08-132f566821fe		1	705115006	446609009	428077006
f8939331-20ce-4031-8eb1-1e4d69e10c92		1	705115006	446609009	425988004
ce75be57-c2e3-4289-9f82-427e866f1d03		1	705115006	446609009	428864001
